SCHOOL,% PASSED
SAINT FRANCIS OF ASSISI COLLEGE,33.33%
SAINT FRANCIS XAVIER COLLEGE,11.11%
SAINT GABRIEL COLLEGE-KALIBO,60.00%
SAINT JOHN COLLEGE-CALAMBA,15.38%
SAINT JOHN GENERAL HOSPITAL COLLEGE-BUUG,0.00%
SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,0.00%
SAINT JOSEPH ACADEMY- CANLAON,21.21%
SAINT JOSEPH COLLEGE OF BULACAN,41.67%
SAINT JOSEPH COLLEGE- CAGAYAN,0.00%
SAINT JOSEPH COLLEGE- ZAMBOANGA DEL NORTE,12.50%
SAINT JOSEPH INSTITUTE OF TECHNOLOGY,33.33%
SAINT JOSEPH SEMINARY COLLEGE,100.00%
SAINT JOSEPH'S COLLEGE OF QUEZON CITY,80.00%
SAINT JOSEPH'S COLLEGE- MAASIN,48.28%
SAINT JOSEPH'S JUNIOR COLLEGE,0.00%
SAINT JUDE COLLEGE-MANILA,77.78%
SAINT JUDE THADDEUS INSTITUTE OF TECHNOLOGY,25.00%
"SAINT LOUIS ANNE COLLEGES OF SAN PEDRO, LAGUNA, INC",23.53%
SAINT LOUIS COLLEGE OF BULANAO,12.12%
SAINT LOUIS COLLEGE OF SAN FERNANDO,39.29%
SAINT LOUIS COLLEGE VALENZUELA,100.00%
SAINT LOUIS UNIVERSITY,90.32%
SAINT LOUISE DE MARILLAC COLLEGE OF BOGO,33.33%
SAINT LOUISE DE MARILLAC COLLEGE OF SORSOGON,28.57%
SAINT LUKES INSTITUTE,0.00%
SAINT LUKE'S SCHOOL OF MIDWIFERY & PARAMEDICAL INSTITUTE,0.00%
SAINT MARY'S COLLEGE (ST. JOSEPH'S COLL.)-BORONGAN,9.09%
SAINT MARY'S COLLEGE OF CATBALOGAN (SACRED HEART COLL.),25.93%
SAINT MARY'S COLLEGE OF MEYCAUAYAN,37.50%
SAINT MARY'S COLLEGE OF SAN JUAN,100.00%
SAINT MARY'S COLLEGE-ILOCOS SUR,0.00%
SAINT MARY'S COLLEGE-LABASON,40.00%
SAINT MARY'S COLLEGE-Q.C.,50.00%
SAINT MARY'S COLLEGE-TAGUM,31.58%
SAINT MARY'S UNIVERSITY,61.54%
"SAINT MICHAEL COLLEGE  OF GUAGUA, INC.",0.00%
"SAINT MICHAEL COLLEGE- HINDANG, LEYTE",16.67%
SAINT MICHAEL'S COLLEGE OF LAGUNA,69.57%
SAINT MICHAEL'S COLLEGE- ILIGAN CITY,36.96%
SAINT MICHAEL'S COLLEGE- SURIGAO DEL SUR,33.33%
SAINT PATRICK COLLEGE,0.00%
SAINT PAUL BUSINESS SCHOOL OF TACLOBAN,0.00%
"SAINT PAUL COLLEGE FOUNDATION, INC (CEBU-ST PAUL COLL)",25.93%
SAINT PAUL COLLEGE OF SAN MIGUEL,75.00%
SAINT PAUL COLLEGE OF TECHNOLOGY-PANIQUI,0.00%
SAINT PAUL COLLEGE- BANTAY(ST.PAUL-VIGAN),100.00%
SAINT PAUL UNIVERSITY- DUMAGUETE,38.64%
SAINT PAUL UNIVERSITY-ILOILO,50.00%
SAINT PAUL UNIVERSITY-MANILA,88.89%
SAINT PAUL UNIVERSITY-QUEZON CITY,85.71%
SAINT PAUL UNIVERSITY-SURIGAO,28.30%
SAINT PAUL UNIVERSITY- TUGUEGARAO,43.86%
SAINT PAUL'S BUSINESS SCHOOL- PALO,50.00%
SAINT PEDRO POVEDA COLLEGE,100.00%
SAINT PETER BAPTIST COLLEGE,0.00%
SAINT PETER COLLEGE SEMINARY - BUTUAN CITY,33.33%
SAINT PETER COLLEGE- BALINGASAG,32.00%
SAINT PETER'S COLLEGE OF ORMOC,50.00%
SAINT PETER'S COLLEGE OF TORIL,28.95%
SAINT PETER'S COLLEGE-ILIGAN CITY,20.69%
SAINT RITA COLLEGE- PARANAQUE,0.00%
SAINT RITA'S COLLEGE- BALINGASAG,30.00%
SAINT RITA'S COLLEGE-MANILA,40.00%
SAINT RITA'S COLLEGE- PAMPANGA,0.00%
SAINT SCHOLASTICA'S COLLEGE,50.00%
SAINT THERESA COLLEGE- TANDAG,18.75%
SAINT THERESA'S COLLEGE-CEBU,100.00%
SAINT THERESE-MTC COLLEGE- ILOILO CITY,50.00%
SAINT THOMAS AQUINAS COLLEGE,100.00%
SAINT VINCENT COLLEGE-CEBU CITY,0.00%
SAINT VINCENT COLLEGE- DIPOLOG CITY,33.33%
SAINT VINCENT DE PAUL COLLEGE SEMINARY,16.67%
SAINT VINCENT DE PAUL COLLEGE-BISLIG,12.50%
"SAINT WILLIAM'S COLLEGE
(for.SWA)",0.00%
SAINTS JOHN AND PAUL COLLEGES-CALAMBA,100.00%
SAL FOUNDATION COLLEGE,0.00%
SALAZAR INSTITUTE OF TECHNOLOGY-CEBU CITY,54.55%
SALAZAR INSTITUTE OF TECHNOLOGY-MADRIDEJOS,25.00%
"SAMAL INSTITUTE COLLEGE- BABAK, SAMAL",16.67%
SAMAR COLLEGE,17.71%
SAMAR REGIONAL SCHOOL OF FISHERIES,0.00%
SAMAR STATE UNIVERSITY (SAMAR S.P.C.),21.21%
SAN AGUSTIN INSTITUTE OF TECHNOLOGY,20.59%
SAN ANTONIO DE PADUA INSTITUTE,0.00%
SAN BEDA COLLEGE,100.00%
SAN CARLOS COLLEGE,19.35%
SAN CARLOS SEMINARY COLLEGE,83.33%
SAN CARLOS SEMINARY-MAKATI CITY,80.00%
SAN ESTANISLAO KOSTKA COLLEGE,0.00%
SAN FRANCISCO COLLEGES- AGUSAN,40.00%
SAN ILDEFONSO COLLEGE,5.56%
SAN ISIDRO COLLEGE,33.33%
SAN JOSE CHRISTIAN COLLEGES,10.00%
SAN JOSE COLLEGES-NUEVA ECIJA,0.00%
SAN JOSE COMMUNITY COLLEGE- MALILIPOT,23.17%
"SAN JUAN DE DIOS EDUCATIONAL FOUNDATION, INC",100.00%
SAN JUAN POLYTECHNIC COLLEGE,29.41%
SAN MATEO MUNICIPAL COLL(FOR PAMANTASAN NG SN MATEO),8.33%
SAN NICOLAS COLLEGE,18.18%
SAN PABLO COLLEGES,17.65%
SAN PABLO MAJOR SEMINARY- BAGUIO CITY,0.00%
SAN PEDRO COLLEGE OF BUSINESS ADMINISTRATION,42.11%
SAN PEDRO COLLEGE-DAVAO CITY,77.27%
"SAN SEBASTIAN COLLEGE- RECOLETOS,CAVITE",40.00%
"SAN SEBASTIAN COLLEGE- RECOLETOS,MANILA",88.89%
SANTA CRUZ INSTITUTE,6.06%
"SANTA CRUZ MISSION SCHOOL, INC.-LAKE SEBU, SOUTH COTABATO",4.55%
SANTA ISABEL COLLEGE,42.86%
SANTA MONICA INSTITUTE OF TECHNOLOGY,0.00%
SANTA TERESA COLLEGE,36.36%
SANTO ROSARIO SAPANG PALAY COLLEGE,50.00%
SARIFF KABUNSUAN COLLEGE,0.00%
SECONDARY SCHOOL,100.00%
SENATOR NINOY AQUINO COLLEGE FOUNDATION,2.22%
SENATOR NINOY AQUINO COLLEGE FOUNDATION-MARAWI CITY,4.17%
SERAPION C. BASALO MEMORIAL FOUNDATION COLLEGE,13.73%
SHARIFF KABUNSUAN COLLEGE,0.00%
SHEPHERDS COLLEGE,25.00%
SIARGAO ISLAND INSTITUTE OF TECHNOLOGY,11.43%
SIARGAO NATIONAL COLLEGE OF SCIENCE & TECHNOLOGY,7.14%
SIATON COMMUNITY COLLEGE,0.00%
SIBONGA COMMUNITY COLLEGE,25.00%
SIBUGAY TECHNICAL INSTITUTE,40.00%
SIENA COLLEGE OF TAYTAY,25.00%
"SIENA COLLEGE OF TIGAON, CAMARINES SUR",33.33%
SIENA COLLEGE-QUEZON CITY,26.32%
SIENA SCHOOL OF SAN JOSE,60.00%
SILAY INSTITUTE,0.00%
SILLIMAN UNIVERSITY,81.40%
SIQUIJOR STATE COLLEGE,23.81%
SKILL POWER INSTITUTE,0.00%
SMD FOUNDATION ACADEMY,100.00%
SOLIS INSTITUTE OF TECHNOLOGY,0.00%
SOLOMON MOLINA SCHOOL & DEVELOPMENT CENTER,0.00%
SOMASCAN FATHERS SEMINARY,66.67%
SORSOGON STATE COLLEGE- BULAN CAMPUS,25.66%
SORSOGON STATE COLLEGE- CASTILLA,28.00%
SORSOGON STATE COLLEGE- MAGALLANES,18.18%
SORSOGON STATE COLLEGE- SORSOGON,27.37%
SOUTH ILOCANDIA COLLEGE OF ARTS & TECHNOLOGY,0.00%
SOUTH PHILIPPINE ADVENTIST COLLEGE,27.59%
SOUTH UPI COLLEGE,11.11%
SOUTHEAST ASIAN COLLEGE (UDMC),77.78%
SOUTHEASTERN COLLEGE OF PADADA,22.37%
SOUTHEASTERN COLLEGE-PASAY,44.44%
SOUTHERN BAPTIST COLLEGE,42.86%
SOUTHERN BICOL COLLEGES,34.62%
SOUTHERN BUKIDNON FOUNDATION ACADEMY,0.00%
SOUTHERN CAPITAL COLLEGE,0.00%
SOUTHERN CHRISTIAN COLLEGE,13.19%
SOUTHERN CITY COLLEGES,4.65%
SOUTHERN DE ORO PHILIPPINE COLLEGE,14.29%
SOUTHERN ILOILO POLYTECHNIC COLLEGE,40.00%
SOUTHERN ISLAND COLLEGE- GEN. SANTOS CITY,0.00%
SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.- BONTOC,0.00%
SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.- SAN JUAN,20.00%
SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)-SOGOD,11.86%
SOUTHERN LEYTE STATE UNIVERSITY(SLSCST)- HINUNANGAN CAMPUS,26.32%
SOUTHERN LEYTE STATE UNIVERSITY-T.OPPUS,22.50%
SOUTHERN LUZON COLLEGE,0.00%
SOUTHERN LUZON INSTITUTE,28.57%
SOUTHERN LUZON STATE UNIVERSITY-ALABAT (SLPC),20.00%
SOUTHERN LUZON STATE UNIVERSITY-GUMACA CAMPUS,60.00%
SOUTHERN LUZON STATE UNIVERSITY-INFANTA (SLPC),20.00%
SOUTHERN LUZON STATE UNIVERSITY-LUCBAN (SLPC),49.67%
SOUTHERN LUZON STATE UNIVERSITY-LUCENA D.T.L.C.,50.00%
SOUTHERN LUZON STATE UNIVERSITY-TAGKAWAYAN (SLPC),25.00%
SOUTHERN LUZON TECHNOLOGICAL COLLEGE FOUNDATION INC,64.71%
SOUTHERN MASBATE ROOSEVELT INSTITUTE,3.85%
"SOUTHERN MINDANAO COLLEGE- AGRO TECH- SUDARAT,MALINAO,ZAMBO",0.00%
SOUTHERN MINDANAO COLLEGES,9.57%
SOUTHERN MINDANAO INSTITUTE OF TECHNOLOGY,27.91%
SOUTHERN NEGROS COLLEGE,16.67%
SOUTHERN PENINSULA COLLEGE,40.00%
"SOUTHERN PHILIPPINE ACADEMY COLLEGE, INC",14.29%
SOUTHERN PHILIPPINE COLLEGE,17.65%
"SOUTHERN PHILIPPINES BAPTIST THEO SEM-PAUAN,DAVAO CITY",28.57%
SOUTHERN PHILIPPINES INSTITUTE OF SCIENCE & TECHNOLOGY,8.33%
"SOUTHERN PHILS.AGRI,BUSS,MARINE & AQUATIC SCH.OF TECH-MALITA",20.14%
"SOUTHERN PHILS.AGRI,BUSS,MARINE & AQUATIC SCH.OF TECH-MATI",18.81%
SOUTHERN TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES,50.00%
SOUTHLAND COLLEGE,100.00%
SOUTHVILLE INTERNATIONAL SCHOOL AND COLLEGES,100.00%
SOUTHWESTERN AGUSAN COLLEGES,0.00%
SOUTHWESTERN INSTITUTE OF BUSINESS & TECHNOLOGY,50.00%
SOUTHWESTERN MINDANAO ISLAMIC INSTITUTE,0.00%
SOUTHWESTERN UNIVERSITY,45.74%
SOUTHWESTERN UNIVERSITY- COLLEGE OF MEDICINE,50.00%
"SPA COLLEGE, INC.",23.08%
"ST. ALEXIUS COLLEGE (for.DOCTORS CHSF,INC)",50.00%
ST. AUGUSTINE SEMINARY,100.00%
ST. BERNADETTE OF LOURDES COLLEGE,0.00%
ST. CAMILLUS COLLEGE OF MANAOAG,42.86%
ST. CAMILLUS COLLEGE OF SEMINARY,100.00%
ST. CLARE COLLEGE OF CALOOCAN,25.53%
ST. DOMINIC COLLEGE OF ASIA (for. ST. DOMINIC C.A.S),66.67%
ST. FRANCIS DE SALES,100.00%
ST. FRANCIS INSTITUTE OF COMPUTER STUDIES - LOS BANOS LAGUNA,100.00%
ST. FRANCIS XAVIER SEMINARY,100.00%
ST. JOHN OF BEVERLY SCHOOL,100.00%
ST. JOSEPH COLLEGE-CAVITE CITY,8.33%
ST. JOSEPH COLLEGE- OLONGAPO CITY,75.00%
ST. JOSEPH'S COLLEGE- BORONGAN,33.33%
"ST. JUDE COLLEGE-DASMARIÑAS, CAVITE, INC.",50.00%
ST. MARY'S ANGELS COLLEGE OF PAMPANGA,25.00%
"ST. MARY'S COLLEGE OF BAGANGA-BAGANGA, DAVAO ORIENTAL",25.00%
ST. MARY'S COLLEGE OF BALIUAG,14.29%
ST. MARY'S COLLEGE OF MARINDUQUE-(FOR IMMA.CONCEP COLL.),50.00%
ST. NICOLAS COLLEGE OF BUSINESS & TECHNOLOGY- PAMPANGA,50.00%
"ST. ROSE COLLEGE EDUCATIONAL FOUNDATION, INC",33.33%
ST. SCHOLASTICA'S COLLEGE- TACLOBAN,100.00%
ST. THERESE-MTC COLLEGES-LA FIESTA,66.67%
ST. THOMAS MORE SCHOOL OF LAW & BUSINESS - TAGUM CITY,0.00%
"ST. VINCENT COLLEGE OF CABUYAO-CABUYAO,LAGUNA",100.00%
STA. CECILIA COLLEGE,0.00%
STATE POLYTECHNIC COLLEGE OF PALAWAN,0.00%
STELLA MARIS COLLEGE- OROQUIETA CITY,33.33%
STELLA MARIS COLLEGE-QUEZON CITY,57.14%
STI COLLEGE - ALABANG,100.00%
STI COLLEGE - BACOLOD CITY,0.00%
STI COLLEGE - BAGUIO CITY,100.00%
STI COLLEGE - BALAGTAS,33.33%
STI COLLEGE - BALAYAN,37.50%
STI COLLEGE - CABANATUAN CITY,100.00%
STI COLLEGE - CALOOCAN CITY,0.00%
STI COLLEGE - CAVITE,66.67%
STI COLLEGE - COTABATO CITY,33.33%
STI COLLEGE - CUBAO,25.00%
STI COLLEGE - FAIRVIEW,0.00%
STI COLLEGE - GEN. SANTOS CITY,75.00%
"STI COLLEGE - GLOBAL CITY, TAGUIG",0.00%
STI COLLEGE - ILOILO,50.00%
STI COLLEGE - KALIBO,100.00%
STI COLLEGE - LEGAZPI,50.00%
STI COLLEGE - LUCENA CITY,100.00%
STI COLLEGE - MARIKINA,0.00%
STI COLLEGE - RECTO,50.00%
"STI COLLEGE - SAN FERNANDO, LA UNION",50.00%
"STI COLLEGE - SAN FERNANDO, PAMPANGA",50.00%
"STI COLLEGE - STA CRUZ, LAGUNA",100.00%
STI COLLEGE - STA. MARIA,50.00%
STI COLLEGE - STA. ROSA,0.00%
STI COLLEGE - TACLOBAN,25.00%
STI COLLEGE - TANAUAN,0.00%
STI COLLEGE - TARLAC CITY,100.00%
STI COLLEGE - ZAMBOANGA CITY,0.00%
"STI COLLEGE CEBU, INC",0.00%
"STI COLLEGE MUÑOZ - CONGRESSIONAL AVE, EDSA QC",0.00%
STI COLLEGE OF MINDANAO- CAGAYAN DE ORO CITY,100.00%
STI COLLEGE OF MINDANAO- DAVAO CITY,50.00%
"STI COLLEGE OF NOVALICHES INC.- NOVA, QC",50.00%
"STI COLLEGE OF ORTIGAS - CAINTA, INC - RIZAL",100.00%
STI COLLEGE- SURIGAO,50.00%
STI e-COLLEGE SOUTHWOODS- CARMONA,0.00%
STO NIÑO COLLEGE OF ORMOC,0.00%
"STO TOMAS COLLEGE-DANAO CITY ,CEBU",16.67%
STRATFORD INTERNATIONAL SCHOOL,42.86%
SULTAN KUDARAT  STATE UNIVERSITY-TACURONG,23.51%
SULTAN KUDARAT EDUCATIONAL INSTITUTION,44.44%
SULTAN KUDARAT ISLAMIC ACADEMY,16.67%
SULTAN KUDARAT POLYTECHNIC STATE COLLEGE-ISULAN,40.00%
SULTAN KUDARAT STATE UNIVERSITY-KALAMANSIG,13.79%
SULTAN KUDARAT STATE UNIVERSITY-PALIMBANG,12.50%
SULU STATE COLLEGE,6.06%
SUMULONG COLLEGE OF ARTS AND SCIENCES,50.00%
SUNRISE CHRISTIAN COLLEGE FOUNDATION OF THE PHILIPPINES,33.33%
SURALLAH NATIONAL AGRICULTURAL SCHOOL,50.00%
SURIGAO DEL NORTE COLLEGE OF AGRICULTURE & TECHNOLOGY,17.65%
SURIGAO DEL NORTE SCHOOL OF ARTS & TRADES,0.00%
SURIGAO DEL SUR INSTITUTE OF TECHNOLOGY,0.00%
SURIGAO DEL SUR STATE UNIVERSITY - CAGWAIT CAMPUS,0.00%
SURIGAO DEL SUR STATE UNIVERSITY - CANTILAN CAMPUS,22.58%
SURIGAO DEL SUR STATE UNIVERSITY- MAIN CAMPUS,33.33%
SURIGAO DEL SUR STATE UNIVERSITY-LIANGA CAMPUS,11.54%
SURIGAO DEL SUR STATE UNIVERSITY-SAN MIGUEL CAMPUS,0.00%
SURIGAO DEL SUR STATE UNIVERSITY-TAGBINA CAMPUS,12.50%
SURIGAO DEL SUR STATE UNIVERSITY-TAGO,22.22%
SURIGAO EDUCATION CENTER,50.00%
SURIGAO STATE COLLEGE OF TECHNOLOGY,15.22%
SURIGAO SUR COLLEGE,0.00%
SYNTACS COMPUTER COLLEGE- ORMOC,0.00%
"SYSTEMS PLUS COLLEGE FOUNDATION,INC-ANGELES CITY(SPCCF)",40.00%
SYSTEMS PLUS COMPUTER COLLEGE-Q. C.,0.00%
TABACO COLLEGE,50.00%
TAGOLOAN COMMUNITY COLLEGE,20.00%
TAGUIG CITY UNIVERSITY,45.71%
TALISAY CITY COLLEGE,22.64%
TAN TING BING MEMORIAL COLLEGES FOUNDATION,25.00%
TANAUAN INSTITUTE,28.13%
TANCHULING COLLEGE,50.00%
TANGUB CITY COLLEGES,0.00%
TAÑON COLLEGE,25.00%
TARLAC CHRISTIAN COLLEGE,100.00%
TARLAC COLLEGE OF AGRICULTURE,26.83%
TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),30.40%
TAWI-TAWI REGIONAL AGRICULTURAL COLLEGE,2.50%
TAYABAS WESTERN ACADEMY,18.75%
"TECARO COLLEGE FOUNDATION, INC.",0.00%
TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES-MANILA,52.78%
TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES-QUEZON CITY,41.67%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-CAVITE,61.80%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-MANILA,40.80%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-TAGUIG,100.00%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-VISAYAS,50.00%
TEODORO M. LUANSING COLLEGE OF ROSARIO,25.00%
"THE FAMILY CLINIC, INC.",0.00%
THE FISHER VALLEY COLLEGE,60.00%
THE GOOD SAMARITAN COLLEGES-CABANATUAN CITY,64.29%
THE NEW EL SALVADOR COLLEGES - MISAMIS ORIENTAL,0.00%
TIWI COMMUNITY COLLEGE,50.00%
TOLEDO GULLAS COLLEGE,17.19%
TOMAS CLAUDIO MEMORIAL COLLEGE,18.69%
TOMAS DEL ROSARIO ACADEMY,41.67%
TRACE COLLEGE-LOS BAÑOS,50.00%
TRACE COMPUTER COLLEGE,40.00%
"TRADE-TECH INTERNATIONAL SCIENCE INSTITUTE- MANDAUE,CEBU",50.00%
TRECE MARTIRES CITY COLLEGE,54.17%
TRINIDAD MUNICIPAL COLLEGE,40.00%
TRINITAS COLLEGE-MEYCAUAYAN,0.00%
TRINITY UNIVERSITY OF ASIA (TRINITY-QC),38.89%
UNCIANO COLLEGES & GENERAL HOSPITAL-MANILA,66.67%
UNCIANO COLLEGES & MEDICAL CENTER-ANTIPOLO,25.00%
UNDA MEMORIAL NATIONAL AGRICULTURAL SCHOOL,0.00%
UNIDA CHRISTIAN COLLEGES(for. UNIDA EVANGELICAL COLL),50.00%
UNION CHRISTIAN COLLEGE,25.93%
UNION COLLEGE,32.76%
UNITED SCHOOL OF SCIENCE & TECHNOLOGY,25.00%
UNIVERSAL COLLEGES OF PARAÑAQUE,100.00%
UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),43.51%
UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),54.55%
UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),11.07%
UNIVERSIDAD DE ZAMBOANGA- IPIL,50.00%
UNIVERSITY OF ANTIQUE-CALUYA,71.43%
UNIVERSITY OF ANTIQUE-HAMTIC,71.43%
UNIVERSITY OF ANTIQUE-SIBALOM,40.00%
UNIVERSITY OF ANTIQUE-TIBIAO,34.78%
UNIVERSITY OF ASIA & THE PACIFIC-PASIG,100.00%
UNIVERSITY OF BAGUIO,63.33%
UNIVERSITY OF BATANGAS,36.84%
UNIVERSITY OF BOHOL,50.00%
UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),28.33%
UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),42.12%
UNIVERSITY OF CEBU,46.65%
UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,51.61%
UNIVERSITY OF CEBU-BANILAD,74.19%
UNIVERSITY OF EASTERN PHILIPPINES-CATARMAN,16.67%
UNIVERSITY OF EASTERN PHILIPPINES-CATUBIG CAMPUS,21.74%
UNIVERSITY OF EASTERN PHILIPPINES-LAOANG CAMPUS,9.43%
UNIVERSITY OF ILOILO,53.33%
UNIVERSITY OF LA SALETTE- SANTIAGO,30.43%
UNIVERSITY OF LUZON (LUZON COLL.),31.34%
UNIVERSITY OF MAKATI,22.45%
UNIVERSITY OF MANILA,45.45%
UNIVERSITY OF MINDANAO- BANSALAN,6.25%
UNIVERSITY OF MINDANAO- COTABATO COLLEGE,0.00%
UNIVERSITY OF MINDANAO- DAVAO CITY,42.19%
UNIVERSITY OF MINDANAO-DIGOS COLLEGE,30.43%
UNIVERSITY OF MINDANAO- GUIANGA JUNIOR COLLEGE,71.43%
UNIVERSITY OF MINDANAO- PANABO,29.41%
UNIVERSITY OF MINDANAO- PENAPLATA,14.29%
UNIVERSITY OF MINDANAO- TAGUM,40.00%
UNIVERSITY OF NEGROS OCCIDENTAL-RECOLETOS,46.55%
UNIVERSITY OF NORTHEASTERN PHILIPPINES,33.33%
UNIVERSITY OF NORTHERN PHILIPPINES - CANDON,100.00%
UNIVERSITY OF NORTHERN PHILIPPINES-VIGAN,38.04%
UNIVERSITY OF NUEVA CACERES,39.73%
UNIVERSITY OF PANGASINAN,45.45%
UNIVERSITY OF PERPETUAL HELP RIZAL-CALAMBA CAMPUS,0.00%
UNIVERSITY OF PERPETUAL HELP RIZAL-MOLINO,40.00%
UNIVERSITY OF PERPETUAL HELP SYSTEM DALTA-LAS PINAS,36.84%
UNIVERSITY OF PERPETUAL HELP SYSTEM-GMA,50.00%
UNIVERSITY OF PERPETUAL HELP SYSTEM-LAGUNA,38.03%
UNIVERSITY OF PERPETUAL HELP-CAUAYAN CITY,54.55%
UNIVERSITY OF RIZAL SYSTEM- ANGONO,27.91%
UNIVERSITY OF RIZAL SYSTEM- ANTIPOLO,50.00%
UNIVERSITY OF RIZAL SYSTEM- BINANGONAN,33.33%
UNIVERSITY OF RIZAL SYSTEM- CAINTA,11.11%
UNIVERSITY OF RIZAL SYSTEM- CARDONA,0.00%
UNIVERSITY OF RIZAL SYSTEM- MORONG,22.19%
UNIVERSITY OF RIZAL SYSTEM- PILILLA,33.33%
UNIVERSITY OF RIZAL SYSTEM- RODRIGUEZ,39.81%
UNIVERSITY OF RIZAL SYSTEM- TANAY,26.47%
UNIVERSITY OF RIZAL SYSTEM- TAYTAY,10.53%
UNIVERSITY OF SAINT ANTHONY,27.94%
UNIVERSITY OF SAINT LA SALLE,77.55%
UNIVERSITY OF SAINT LOUIS- TUGUEGARAO,61.11%
UNIVERSITY OF SAN AGUSTIN,51.39%
UNIVERSITY OF SAN CARLOS,76.83%
UNIVERSITY OF SAN JOSE- RECOLETOS,59.51%
UNIVERSITY OF SANTO TOMAS,89.06%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BAGANGA,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BISLIG CAMPUS,44.44%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-COMPOSTEAL CENTER,34.62%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-DAVAO CITY,55.33%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-KAPALONG,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-MABINI,37.50%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-PANTUKAN,27.78%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-TAGUM,49.02%
UNIVERSITY OF SOUTHERN MINDANAO-KABACAN,24.28%
UNIVERSITY OF SOUTHERN MINDANAO-KIDAPAWAN,17.33%
UNIVERSITY OF SOUTHERN PHILIPPINES,33.33%
UNIVERSITY OF THE ASSUMPTION,41.86%
UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),64.24%
UNIVERSITY OF THE EAST RAMON MAGSAYSAY MEM MEDICAL CTR,100.00%
UNIVERSITY OF THE EAST- CALOOCAN,43.75%
UNIVERSITY OF THE EAST-MANILA,40.00%
UNIVERSITY OF THE IMMACULATE CONCEPTION-DAVAO,41.67%
UNIVERSITY OF THE PHIL. SCHOOL OF HEALTH & SCIENCES- LEYTE,100.00%
UNIVERSITY OF THE PHILIPPINES- ANGELES CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- BAGUIO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- DILIMAN,95.24%
UNIVERSITY OF THE PHILIPPINES- LOS BAÑOS,100.00%
UNIVERSITY OF THE PHILIPPINES- MANILA,100.00%
UNIVERSITY OF THE PHILIPPINES- MINDANAO,100.00%
UNIVERSITY OF THE PHILIPPINES- PANTUKAN CAMPUS,0.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-CEBU CITY,43.48%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-ILOILO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-TACLOBAN CITY,100.00%
UNIVERSITY OF THE VISAYAS- CEBU CITY,23.58%
UNIVERSITY OF THE VISAYAS- DALAGUETE,0.00%
UNIVERSITY OF THE VISAYAS- DANAO CITY,36.67%
UNIVERSITY OF THE VISAYAS- MANDAUE CITY,33.33%
"UPI AGRICULTURAL SCHOOL-UPI, MAGUINDANAO",15.79%
URDANETA CITY UNIVERSITY (CCU),29.70%
VALENCIA COLLEGES,15.38%
VALENZUELA CITY POLYTECHNIC COLLEGE,11.63%
VELEZ COLLEGE,100.00%
VERITAS COLLEGE OF IROSIN,23.81%
VICENTE A. JAVIER MEMORIAL COMMUNITY COLLEGE,0.00%
VICTORINO SALCEDO POLYTECHNIC COLLEGE,0.00%
VILLAFLORES COLLEGE,24.49%
VILLAGERS MONTESSORI COLLEGE,100.00%
VIRGEN DELOS REMEDIOS COLLEGE-OLONGAPO CITY,30.77%
VIRGEN MILAGROSA UNIVERSITY FOUNDATION,41.67%
VISAYAN NAZARENE BIBLE COLLEGE,25.00%
VISAYAS CHRISTIAN INSTITUTE OF TECHNOLOGY,100.00%
VISAYAS STATE COLLEGE OF AGRICULTURE-ISABEL,14.29%
"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)-BAYBAY",45.28%
VMA GLOBAL COLLEGE (for.VISAYAN MARITIME ACA.),33.33%
