SCHOOL,% PASSED
"SAN SEBASTIAN COLLEGE- RECOLETOS,CAVITE",16.67%
"SAN SEBASTIAN COLLEGE- RECOLETOS,MANILA",66.67%
SANCTA MARIA MATER ET REGINA SEMINARIUM (for.ST PIUS X SEM),33.33%
SANTA CATALINA COLLEGE,0.00%
SANTA CRUZ INSTITUTE,12.20%
"SANTA CRUZ MISSION SCHOOL, INC.-LAKE SEBU, SOUTH COTABATO",17.07%
SANTA ISABEL COLLEGE,61.54%
SANTA MONICA INSTITUTE OF TECHNOLOGY,50.00%
SANTA TERESA COLLEGE,40.00%
SANTIAGO CITY COLLEGES,100.00%
SANTO ROSARIO SAPANG PALAY COLLEGE,35.14%
SEA & SKY COLLEGE,0.00%
SEMINARIO MAYOR-RECOLETOS,100.00%
SENATOR NINOY AQUINO COLLEGE FOUNDATION,7.58%
SERAPION C. BASALO MEMORIAL FOUNDATION COLLEGE,0.00%
SHARIFF KABUNSUAN COLLEGE,5.56%
SHEKINAH ALLIANCE BIBLE COLLEGE,0.00%
SHEPHERDS COLLEGE,0.00%
SIARGAO ISLAND INSTITUTE OF TECHNOLOGY,45.16%
SIARGAO NATIONAL COLLEGE OF SCIENCE & TECHNOLOGY,0.00%
SIBONGA COMMUNITY COLLEGE,62.50%
SIENA COLLEGE OF TAYTAY,43.75%
"SIENA COLLEGE OF TIGAON, CAMARINES SUR",0.00%
SIENA COLLEGE-QUEZON CITY,57.50%
SIENA SCHOOL OF SAN JOSE,83.33%
SILLIMAN UNIVERSITY,75.81%
SIQUIJOR STATE COLLEGE,60.53%
SKILL POWER INSTITUTE,0.00%
SMD FOUNDATION ACADEMY,0.00%
SORSOGON STATE COLLEGE- BULAN CAMPUS,23.36%
SORSOGON STATE COLLEGE- CASTILLA,46.51%
SORSOGON STATE COLLEGE- MAGALLANES,37.50%
SORSOGON STATE COLLEGE- SORSOGON,48.48%
SOUTH ILOCANDIA COLLEGE OF ARTS & TECHNOLOGY,100.00%
SOUTH PHILIPPINE ADVENTIST COLLEGE,50.00%
SOUTH UPI COLLEGE,8.33%
SOUTHEAST ASIAN COLLEGE (UDMC),80.00%
SOUTHEASTERN COLLEGE OF PADADA,33.17%
SOUTHEASTERN COLLEGE-PASAY,25.00%
SOUTHERN BAPTIST COLLEGE,28.21%
SOUTHERN BICOL COLLEGES,27.27%
SOUTHERN BUKIDNON FOUNDATION ACADEMY,0.00%
SOUTHERN CAPITAL COLLEGE,0.00%
SOUTHERN CHRISTIAN COLLEGE,36.97%
SOUTHERN CITY COLLEGES,0.00%
SOUTHERN DE ORO PHILIPPINE COLLEGE,14.29%
SOUTHERN ILOILO POLYTECHNIC COLLEGE,66.25%
SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.- BONTOC,0.00%
SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.- HINUNANGAN,0.00%
SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.- SAN JUAN,8.33%
SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)-SOGOD,35.90%
SOUTHERN LEYTE STATE UNIVERSITY-T.OPPUS,53.15%
SOUTHERN LUZON COLLEGE,0.00%
SOUTHERN LUZON INSTITUTE,25.00%
SOUTHERN LUZON STATE UNIVERSITY-ALABAT (SLPC),24.39%
SOUTHERN LUZON STATE UNIVERSITY-INFANTA (SLPC),34.88%
SOUTHERN LUZON STATE UNIVERSITY-LUCBAN (SLPC),70.89%
SOUTHERN LUZON STATE UNIVERSITY-LUCENA D.T.L.C.,100.00%
SOUTHERN LUZON STATE UNIVERSITY-TAGKAWAYAN (SLPC),44.44%
SOUTHERN LUZON TECHNOLOGICAL COLLEGE FOUNDATION INC,40.00%
SOUTHERN MASBATE ROOSEVELT INSTITUTE,6.82%
SOUTHERN MINDANAO COLLEGES,10.42%
SOUTHERN MINDANAO INSTITUTE OF TECHNOLOGY,21.05%
SOUTHERN NEGROS COLLEGE,16.67%
SOUTHERN PENINSULA COLLEGE,0.00%
"SOUTHERN PHILIPPINE ACADEMY COLLEGE, INC",0.00%
SOUTHERN PHILIPPINE COLLEGE,12.50%
"SOUTHERN PHILIPPINES BAPTIST THEO SEM-PAUAN,DAVAO CITY",16.67%
SOUTHERN PHILIPPINES INSTITUTE OF SCIENCE & TECHNOLOGY,7.14%
"SOUTHERN PHILS.AGRI,BUSS,MARINE & AQUATIC SCH.OF TECH-MALITA",43.31%
"SOUTHERN PHILS.AGRI,BUSS,MARINE & AQUATIC SCH.OF TECH-MATI",37.59%
SOUTHERN SAMAR COLLEGE OF AGRICULTURE SCIENCE & TECHNOLOGY,0.00%
SOUTHERN TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES,50.00%
SOUTHVILLE INTERNATIONAL SCHOOL AND COLLEGES,0.00%
SOUTHWAY COLLEGE OF TECHNOLOGY,0.00%
SOUTHWESTERN AGUSAN COLLEGES,0.00%
SOUTHWESTERN UNIVERSITY,29.76%
SOUTHWESTERN UNIVERSITY- COLLEGE OF MEDICINE,14.29%
"SPA COLLEGE, INC.",0.00%
"ST. ALEXIUS COLLEGE (for.DOCTORS CHSF,INC)",33.33%
ST. AUGUSTINE SEMINARY,100.00%
ST. CAMILLUS COLLEGE OF MANAOAG,100.00%
ST. CAMILLUS COLLEGE OF SEMINARY,100.00%
ST. CECILIA'S COLLEGE,100.00%
ST. CLARE COLLEGE OF CALOOCAN,45.95%
ST. DOMINIC COLLEGE OF ASIA (for. ST. DOMINIC C.A.S),50.00%
ST. FRANCIS DE SALES,100.00%
ST. FRANCIS XAVIER SEMINARY,100.00%
ST. JOSEPH COLLEGE-CAVITE CITY,67.74%
"ST. JOSEPH'S COLLEGE OF BALANGA CITY, INC- BALANGA",100.00%
ST. JOSEPH'S COLLEGE- BORONGAN,22.22%
"ST. JUDE COLLEGE-DASMARIÑAS, CAVITE, INC.",57.14%
ST. MARY'S ANGELS COLLEGE OF PAMPANGA,100.00%
"ST. MARY'S COLLEGE OF BAGANGA-BAGANGA, DAVAO ORIENTAL",47.37%
ST. MARY'S COLLEGE OF BALIUAG,84.00%
ST. PATRICK COLLEGE (for.BATAAN EDUC'L.INST.),25.00%
"ST. ROSE COLLEGE EDUCATIONAL FOUNDATION, INC",33.33%
ST. SCHOLASTICA'S COLLEGE- TACLOBAN,100.00%
ST. THERESE-MTC COLLEGES-LA FIESTA,33.33%
STA. CECILIA COLLEGE,66.67%
STA. ELENA (CAMARINES NORTE) COLLEGE INC.,100.00%
STATE POLYTECHNIC COLLEGE OF PALAWAN,22.22%
STELLA MARIS COLLEGE- OROQUIETA CITY,16.67%
STELLA MARIS COLLEGE-QUEZON CITY,58.33%
STI COLLEGE - BACOLOD CITY,33.33%
STI COLLEGE - BAGUIO CITY,100.00%
STI COLLEGE - BALAGTAS,75.00%
STI COLLEGE - BALAYAN,16.67%
STI COLLEGE - COTABATO CITY,33.33%
STI COLLEGE - CUBAO,50.00%
STI COLLEGE - EDSA CROSSING,0.00%
STI COLLEGE - FAIRVIEW,0.00%
STI COLLEGE - GEN. SANTOS CITY,0.00%
"STI COLLEGE - GLOBAL CITY, TAGUIG",0.00%
STI COLLEGE - ILOILO,0.00%
STI COLLEGE - LEGAZPI,100.00%
STI COLLEGE - LUCENA CITY,0.00%
STI COLLEGE - MAKATI CITY,0.00%
STI COLLEGE - ORMOC,100.00%
STI COLLEGE - RECTO,100.00%
"STI COLLEGE - SAN FERNANDO, LA UNION",50.00%
"STI COLLEGE - SAN FERNANDO, PAMPANGA",66.67%
STI COLLEGE - TARLAC CITY,0.00%
STI e-COLLEGE SOUTHWOODS- CARMONA,0.00%
STO NIÑO COLLEGE OF ORMOC,25.00%
STO NIÑO SEMINARY,0.00%
"STO TOMAS COLLEGE-DANAO CITY ,CEBU",66.67%
STO TOMAS EXTERNAL STUDIES,0.00%
STRATFORD INTERNATIONAL SCHOOL,100.00%
"SUBIC BAY COLLEGE, INC",0.00%
SULTAN KUDARAT ISLAMIC ACADEMY,11.11%
SULTAN KUDARAT POLYTECHNIC STATE COLLEGE-ISULAN,33.33%
SULTAN KUDARAT POLYTECHNIC STATE COLLEGE-TACURONG,28.66%
SULTAN KUDARAT STATE UNIVERSITY-KALAMANSIG,46.00%
SULTAN KUDARAT STATE UNIVERSITY-PALIMBANG,16.67%
SULU STATE COLLEGE,0.00%
SUNRISE CHRISTIAN COLLEGE FOUNDATION OF THE PHILIPPINES,42.86%
SURALLAH NATIONAL AGRICULTURAL SCHOOL,100.00%
SURIGAO DEL NORTE COLLEGE OF AGRICULTURE & TECHNOLOGY,11.11%
SURIGAO DEL NORTE SCHOOL OF ARTS & TRADES,0.00%
SURIGAO DEL SUR INSTITUTE OF TECHNOLOGY,35.29%
SURIGAO DEL SUR POLYTECHNIC COLLEGE-LIANGA,4.00%
SURIGAO DEL SUR POLYTECHNIC COLLEGE-TANDAG,9.52%
SURIGAO DEL SUR POLYTECHNIC STATE COLLEGE-CANTILAN,25.37%
SURIGAO DEL SUR POLYTECHNIC STATE COLLEGE-SAN MIGUEL,0.00%
SURIGAO DEL SUR POLYTECHNIC STATE COLLEGE-TAGBINA,12.50%
SURIGAO DEL SUR STATE UNIVERSITY-TAGO,38.46%
SURIGAO EDUCATION CENTER,42.86%
SURIGAO NATIONAL COLLEGE OF SCHOOL & TECHNOLOGY,0.00%
SURIGAO STATE COLLEGE OF TECHNOLOGY,21.27%
SURIGAO SUR COLLEGE,40.00%
SYNTACS COMPUTER COLLEGE- ORMOC,0.00%
"SYSTEMS PLUS COLLEGE FOUNDATION,INC-ANGELES CITY(SPCCF)",50.00%
TABACO COLLEGE,40.00%
TADIAN SCHOOL OF ARTS & TRADES-MT. PROVINCE,100.00%
TAGOLOAN COMMUNITY COLLEGE,77.78%
TAGUIG CITY UNIVERSITY,77.50%
TALISAY CITY COLLEGE,13.04%
TANAUAN INSTITUTE,23.33%
TANCHULING COLLEGE,100.00%
TANGUB AGRO-INDUSTRIAL SCHOOL,0.00%
TANGUB CITY COLLEGES,16.67%
TAÑON COLLEGE,41.67%
TARLAC CHRISTIAN COLLEGE,50.00%
TARLAC COLLEGE OF AGRICULTURE,37.21%
TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),39.78%
TARLAC TECHNICAL INSTITUTE COLLEGE FOUNDATION,0.00%
TAWI-TAWI REGIONAL AGRICULTURAL COLLEGE,0.00%
TAYABAS WESTERN ACADEMY,39.13%
"TECARO COLLEGE FOUNDATION, INC.",0.00%
TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES-MANILA,37.50%
TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES-QUEZON CITY,69.64%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-CAVITE,38.37%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-MANILA,30.14%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-TAGUIG,100.00%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-VISAYAS,100.00%
TEODORO M. LUANSING COLLEGE OF ROSARIO,50.00%
THE COLLEGES OF THE REPUBLIC,0.00%
"THE FAMILY CLINIC, INC.",50.00%
THE FISHER VALLEY COLLEGE,30.00%
THE GOOD SAMARITAN COLLEGES-CABANATUAN CITY,66.67%
TIWI COMMUNITY COLLEGE,62.50%
TOLEDO GULLAS COLLEGE,21.84%
TOMAS CLAUDIO MEMORIAL COLLEGE,23.21%
TOMAS DEL ROSARIO ACADEMY,12.50%
TRACE COLLEGE-LOS BAÑOS,50.00%
TRACE COMPUTER COLLEGE,33.33%
TRINIDAD MUNICIPAL COLLEGE,100.00%
TRINITY UNIVERSITY OF ASIA (TRINITY-QC),30.43%
TUBLAY SCHOOL OF HOME INDUSTRIES,0.00%
UNCIANO COLLEGES & GENERAL HOSPITAL-MANILA,28.57%
UNCIANO COLLEGES & MEDICAL CENTER-ANTIPOLO,25.00%
UNDA MEMORIAL NATIONAL AGRICULTURAL SCHOOL,0.00%
UNIDA CHRISTIAN COLLEGES(for. UNIDA EVANGELICAL COLL),0.00%
UNION CHRISTIAN COLLEGE,30.19%
UNION COLLEGE,31.15%
UNITED SCHOOL OF SCIENCE & TECHNOLOGY,4.55%
UNITED STATES MERCHANT MARINE ACADEMY,0.00%
UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),56.05%
UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),60.00%
UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),16.67%
UNIVERSIDAD DE ZAMBOANGA- IPIL,0.00%
UNIVERSITY OF ANTIQUE-HAMTIC,75.00%
UNIVERSITY OF ANTIQUE-SIBALOM,47.31%
UNIVERSITY OF ANTIQUE-TIBIAO,57.89%
UNIVERSITY OF ASIA & THE PACIFIC-PASIG,100.00%
UNIVERSITY OF BAGUIO,66.67%
UNIVERSITY OF BATANGAS,42.65%
UNIVERSITY OF BOHOL,37.50%
UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),32.76%
UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),36.49%
UNIVERSITY OF CEBU,41.16%
UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,64.56%
UNIVERSITY OF CEBU-BANILAD,61.90%
UNIVERSITY OF EASTERN PHILIPPINES-CATARMAN,19.95%
UNIVERSITY OF EASTERN PHILIPPINES-CATUBIG CAMPUS,17.54%
UNIVERSITY OF EASTERN PHILIPPINES-LAOANG CAMPUS,14.55%
UNIVERSITY OF ILOILO,41.38%
UNIVERSITY OF LA SALETTE- SANTIAGO,38.16%
UNIVERSITY OF LUZON (LUZON COLL.),37.80%
UNIVERSITY OF MAKATI,50.26%
UNIVERSITY OF MANILA,45.00%
UNIVERSITY OF MINDANAO- BANSALAN,12.50%
UNIVERSITY OF MINDANAO- COTABATO COLLEGE,0.00%
UNIVERSITY OF MINDANAO- DAVAO CITY,49.00%
UNIVERSITY OF MINDANAO-DIGOS COLLEGE,49.12%
UNIVERSITY OF MINDANAO- GUIANGA JUNIOR COLLEGE,50.00%
UNIVERSITY OF MINDANAO- PANABO,32.56%
UNIVERSITY OF MINDANAO- PENAPLATA,42.86%
UNIVERSITY OF MINDANAO- TAGUM,53.79%
UNIVERSITY OF NEGROS OCCIDENTAL-RECOLETOS,54.55%
UNIVERSITY OF NORTHEASTERN PHILIPPINES,26.32%
UNIVERSITY OF NORTHERN PHILIPPINES - CANDON,65.79%
UNIVERSITY OF NORTHERN PHILIPPINES-VIGAN,50.94%
UNIVERSITY OF NUEVA CACERES,43.05%
UNIVERSITY OF PANGASINAN,42.45%
UNIVERSITY OF PERPETUAL HELP RIZAL-CALAMBA CAMPUS,50.00%
UNIVERSITY OF PERPETUAL HELP RIZAL-MOLINO,42.86%
UNIVERSITY OF PERPETUAL HELP SYSTEM DALTA-LAS PINAS,42.00%
UNIVERSITY OF PERPETUAL HELP SYSTEM-GMA,58.82%
UNIVERSITY OF PERPETUAL HELP SYSTEM-LAGUNA,26.32%
UNIVERSITY OF PERPETUAL HELP-CAUAYAN CITY,100.00%
UNIVERSITY OF RIZAL SYSTEM- ANGONO,26.71%
UNIVERSITY OF RIZAL SYSTEM- ANTIPOLO,41.03%
UNIVERSITY OF RIZAL SYSTEM- BINANGONAN,15.38%
UNIVERSITY OF RIZAL SYSTEM- CAINTA,15.69%
UNIVERSITY OF RIZAL SYSTEM- CARDONA,100.00%
UNIVERSITY OF RIZAL SYSTEM- MORONG,28.38%
UNIVERSITY OF RIZAL SYSTEM- PILILLA,32.05%
UNIVERSITY OF RIZAL SYSTEM- RODRIGUEZ,39.07%
UNIVERSITY OF RIZAL SYSTEM- TANAY,31.71%
UNIVERSITY OF RIZAL SYSTEM- TAYTAY,29.63%
UNIVERSITY OF SAINT ANTHONY,41.49%
UNIVERSITY OF SAINT LA SALLE,79.55%
UNIVERSITY OF SAINT LOUIS- TUGUEGARAO,59.57%
UNIVERSITY OF SAN AGUSTIN,43.59%
UNIVERSITY OF SAN CARLOS,81.25%
UNIVERSITY OF SAN JOSE- RECOLETOS,52.63%
UNIVERSITY OF SANTO TOMAS,88.82%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BAGANGA,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BISLIG CAMPUS,92.31%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-COMPOSTEAL CENTER,60.71%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-DAVAO CITY,58.13%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-KAPALONG,20.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-MABINI,23.68%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-PANTUKAN,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-TAGUM,88.00%
UNIVERSITY OF SOUTHERN MINDANAO-KABACAN,41.45%
UNIVERSITY OF SOUTHERN MINDANAO-KIDAPAWAN,37.74%
UNIVERSITY OF SOUTHERN PHILIPPINES,58.33%
UNIVERSITY OF THE ASSUMPTION,49.28%
UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),66.87%
UNIVERSITY OF THE EAST RAMON MAGSAYSAY MEM MEDICAL CTR,100.00%
UNIVERSITY OF THE EAST- CALOOCAN,42.11%
UNIVERSITY OF THE EAST-MANILA,39.58%
UNIVERSITY OF THE IMMACULATE CONCEPTION-DAVAO,58.97%
UNIVERSITY OF THE PHILIPPINES- ANGELES CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- BAGUIO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- DILIMAN,89.29%
UNIVERSITY OF THE PHILIPPINES- LOS BAÑOS,100.00%
UNIVERSITY OF THE PHILIPPINES- MABINI CAMPUS,0.00%
UNIVERSITY OF THE PHILIPPINES- MANILA,100.00%
UNIVERSITY OF THE PHILIPPINES- MINDANAO,100.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-CEBU CITY,50.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-ILOILO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-TACLOBAN CITY,83.33%
UNIVERSITY OF THE VISAYAS- CEBU CITY,23.36%
UNIVERSITY OF THE VISAYAS- DALAGUETE,66.67%
UNIVERSITY OF THE VISAYAS- DANAO CITY,34.78%
UNIVERSITY OF THE VISAYAS- MANDAUE CITY,45.16%
"UPI AGRICULTURAL SCHOOL-UPI, MAGUINDANAO",25.00%
URDANETA CITY UNIVERSITY (CCU),39.34%
VALENCIA COLLEGES,20.00%
VALENZUELA CITY POLYTECHNIC COLLEGE,11.11%
VELEZ COLLEGE,100.00%
VERITAS COLLEGE OF IROSIN,31.25%
VICENTE A. JAVIER MEMORIAL COMMUNITY COLLEGE,100.00%
VICTORINO SALCEDO POLYTECHNIC COLLEGE,0.00%
VILLAFLORES COLLEGE,35.29%
VILLAGERS MONTESSORI COLLEGE,66.67%
VIRGEN DELOS REMEDIOS COLLEGE-OLONGAPO CITY,16.67%
VIRGEN MILAGROSA UNIVERSITY FOUNDATION,51.28%
VISAYAN NAZARENE BIBLE COLLEGE,66.67%
VISAYAS STATE COLLEGE OF AGRICULTURE-ISABEL,50.00%
"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)-BAYBAY",63.20%
VMA GLOBAL COLLEGE (for.VISAYAN MARITIME ACA.),0.00%
VOCATIONAL SCHOOL,0.00%
"WESLEYAN BIBLE COLLEGE- ROSALES, PANGASINAN",50.00%
WESLEYAN UNIVERSITY- PHILIPPINES-CABANATUAN CITY,31.78%
WESLEYAN UNIVERSITY- PHILIPPINES-MARIA AURORA,0.00%
WEST BAY COLLEGE,50.00%
"WEST MINDANAO STATE UNIVERSITY - MOLAVE, ZAMBOANGA DEL SUR",0.00%
WEST NEGROS COLLEGE,36.63%
WEST VISAYAS STATE UNIVERSITY-CALINOG,24.49%
"WEST VISAYAS STATE UNIVERSITY-HIMAMAYLAN, NEGROS OCCIDENTAL",26.67%
WEST VISAYAS STATE UNIVERSITY-JANIUAY,48.72%
WEST VISAYAS STATE UNIVERSITY-LA PAZ,67.02%
WEST VISAYAS STATE UNIVERSITY-LAMBUNAO,43.18%
WEST VISAYAS STATE UNIVERSITY-POTOTAN,44.19%
WESTERN COLLEGES-CAVITE,20.00%
WESTERN INSTITUTE OF TECHNOLOGY,34.38%
WESTERN LEYTE COLLEGE- ORMOC,37.21%
WESTERN LUZON AGRICULTURAL COLLEGE,0.00%
WESTERN MINDANAO STATE U- (for. ZNAC)TAMPILISAN,0.00%
WESTERN MINDANAO STATE U- ALICIA,0.00%
WESTERN MINDANAO STATE U- AURORA,63.64%
WESTERN MINDANAO STATE U- DIPLAHAN,0.00%
WESTERN MINDANAO STATE U- IMELDA,16.67%
WESTERN MINDANAO STATE U- IPIL,15.38%
WESTERN MINDANAO STATE U- MABUHAY,66.67%
WESTERN MINDANAO STATE U- MALANGAS,0.00%
WESTERN MINDANAO STATE U- MOLAVE,38.30%
WESTERN MINDANAO STATE U- NAGA,25.00%
WESTERN MINDANAO STATE U- PAGADIAN CITY,27.00%
WESTERN MINDANAO STATE U- SIAY,50.00%
WESTERN MINDANAO STATE U- TUNGAWAN,16.67%
WESTERN MINDANAO STATE U- ZAMBOANGA CITY,29.58%
WESTERN MINDNAO FOUNDATION COLLEGE-FOR WMCC)-ZAMBOANGA,0.00%
WESTERN PHILIPPINE COLLEGES,0.00%
WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C)- ABORLAN,61.36%
WESTERN PHILIPPINES UNIVERSITY-PUERTO PRINCESA,51.33%
WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGY-B. NUEVO,40.00%
WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGY-LA PAZ,48.66%
WESTMEAD INTERNATIONAL SCHOOL,100.00%
"WORLD CITI COLLEGES, QUEZON CITY(QUEZON CITY M.C.C)",100.00%
"WORLD CITI COLLEGES- ANTIPOLO, INC.",75.00%
"WORLD CITI COLLEGES-GUIMBA, INC.( for. CORREGIDOR/E.R.DIZON)",0.00%
WORLDTECH RESOURCES FOUNDATION,100.00%
XAVIER UNIVERSITY,81.71%
ZAMBOANGA CITY STATE POLYTECHNIC COLLEGE,7.89%
ZAMBOANGA DEL NORTE AGRICULTURAL COLLEGE,0.00%
ZAMBOANGA DEL SUR AGRICULTURAL COLLEGE- DUMINGAG,8.33%
ZAMBOANGA DEL SUR MARITIME INSTITUTE OF TECHNOLOGY,16.67%
ZAMBOANGA STATE COLLEGE OF MARINE SCIENCES & TECHNOLOGY,18.75%
ZAMORA MEMORIAL COLLEGE,44.44%
ZARAGOSA COLLEGE,0.00%
