Time Date,School,Course,Passing Rate
31122015,"SAN SEBASTIAN COLLEGE RECOLETOS,CAVITE",Bachelor of Science in Electronics Engineering,38.89
31122014,"SAN SEBASTIAN COLLEGE RECOLETOS,CAVITE",Bachelor of Science in Electronics Engineering,13.33
30122016,"SAN SEBASTIAN COLLEGE RECOLETOS,CAVITE",Bachelor of Science in Electronics Engineering,25.0
31122010,SIENA COLLEGE OF,Bachelor of Science in Electronics Engineering,0.0
30122014,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,33.33
31122018,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,14.29
31122015,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,33.33
31122017,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,25.0
31122013,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,33.33
30122013,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,0.0
30122018,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,0.0
31122014,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,0.0
30122012,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,50.0
30122016,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,100.0
31122016,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,0.0
30122015,SIENA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,0.0
30122010,SIENNA COLLEGE OF TAYTAY,Bachelor of Science in Electronics Engineering,0.0
30122010,SOUTHERN LUZON POLYTECHNIC COLLEGE LUCBAN,Bachelor of Science in Electronics Engineering,36.0
30122012,SOUTHERN LUZON STATE UNIVERSITY LUCBAN (SLPC),Bachelor of Science in Electronics Engineering,56.25
30122011,SOUTHERN LUZON STATE UNIVERSITY LUCBAN (SLPC),Bachelor of Science in Electronics Engineering,57.14
30122013,SOUTHERN LUZON STATE UNIVERSITY LUCBAN (SLPC),Bachelor of Science in Electronics Engineering,61.54
31122010,SOUTHERN LUZON STATE UNIVERSITY LUCBAN (SLPC),Bachelor of Science in Electronics Engineering,10.81
31122012,SOUTHERN LUZON STATE UNIVERSITY LUCBAN (SLPC),Bachelor of Science in Electronics Engineering,62.5
31122018,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,38.37
30122015,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,51.72
30122018,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,46.15
31122014,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,30.61
31122015,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,29.7
30122016,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,53.85
31122013,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,49.33
31122017,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,47.3
31122016,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,32.84
30122017,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,50.0
30122014,SOUTHERN LUZON STATE UNIVERSITYLUCBAN (SLPC),Bachelor of Science in Electronics Engineering,33.33
30122017,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,0.0
31122015,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,0.0
31122017,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,50.0
31122016,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,0.0
30122016,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,100.0
31122013,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,25.0
30122015,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,0.0
31122014,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,0.0
30122013,SOUTHERN MINDANAO COLLEGES,Bachelor of Science in Electronics Engineering,0.0
31122012,SOUTHERN PHILIPPINES INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.0
31122018,ST. MARY'S COLLEGE OF MARINDUQUE(FOR IMMA.CONCEP COLL.),Bachelor of Science in Electronics Engineering,50.00
31122018,SURIGAO DEL SUR STATE UNIVERSITYTAGO,Bachelor of Science in Electronics Engineering,100.00
31122010,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
30122015,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
30122013,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
31122013,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
30122011,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,33.33
31122012,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
31122015,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
30122010,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
30122016,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
30122014,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
31122017,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
30122018,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
31122018,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,100.00
30122012,SURIGAO EDUCATION CENTER,Bachelor of Science in Electronics Engineering,0.0
30122018,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,100.0
30122016,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,28.57
30122014,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.0
30122017,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.0
31122018,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.00
31122012,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,43.75
31122014,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,22.22
31122015,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.0
31122017,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,50.0
30122015,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,37.5
30122013,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,23.08
31122016,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,23.08
30122012,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,57.14
31122013,SURIGAO STATE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electronics Engineering,40.0
30122011,"SYSTEMS PLUS COLLEGE FOUNDATION,INC ANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,33.33
30122010,"SYSTEMS PLUS COLLEGE FOUNDATION,INC ANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,0.0
31122010,"SYSTEMS PLUS COLLEGE FOUNDATION,INC ANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,33.33
30122013,"SYSTEMS PLUS COLLEGE FOUNDATION,INC ANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,0.0
30122012,"SYSTEMS PLUS COLLEGE FOUNDATION,INC ANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,0.0
31122018,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,0.00
30122018,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,30.77
30122015,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,100.0
30122016,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,100.0
30122014,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,50.0
31122013,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,0.0
30122017,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,20.0
31122014,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Electronics Engineering,100.0
31122010,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,18.42
31122012,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,50.0
30122011,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,15.0
30122013,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,44.44
30122012,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,50.0
31122016,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,30.77
31122018,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,66.67
30122014,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,11.76
30122016,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,18.18
31122013,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,44.12
30122018,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,27.27
31122017,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,43.33
30122017,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,27.03
31122014,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,32.26
30122010,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,14.0
31122015,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,40.0
30122015,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Electronics Engineering,20.69
30122010,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES MANILA,Bachelor of Science in Electronics Engineering,9.0
31122011,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES MANILA,Bachelor of Science in Electronics Engineering,0.0
30122010,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES QUEZON CITY,Bachelor of Science in Electronics Engineering,17.0
31122011,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES QUEZON CITY,Bachelor of Science in Electronics Engineering,0.0
31122010,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,23.53
31122018,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,54.41
30122015,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,36.36
30122011,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,33.33
31122013,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,27.54
30122014,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,20.59
31122016,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,33.33
31122017,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,30.61
30122012,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,29.87
30122018,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,55.36
30122017,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,32.05
31122012,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,36.0
31122014,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,26.0
30122016,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,26.14
31122015,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,40.63
30122013,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,24.69
31122018,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,60.53
31122010,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,24.32
31122016,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,50.0
30122012,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,56.0
30122016,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,79.49
30122011,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,36.84
31122014,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,42.31
31122017,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,61.22
31122013,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,46.0
31122015,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,61.9
30122018,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,66.67
30122014,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,35.48
30122017,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,38.71
30122013,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,35.8
30122015,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,40.91
31122012,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Electronics Engineering,51.16
30122010,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES MANILA,Bachelor of Science in Electronics Engineering,19.0
31122011,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES MANILA,Bachelor of Science in Electronics Engineering,100.0
30122010,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES TAGUIG,Bachelor of Science in Electronics Engineering,43.0
30122010,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES VISAYAS,Bachelor of Science in Electronics Engineering,79.0
31122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,70.18
31122016,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,77.22
31122017,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,66.67
30122014,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,40.48
31122014,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,67.47
31122013,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,45.83
30122015,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,38.46
31122015,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,66.39
30122017,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,60.87
30122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,55.88
31122012,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,73.11
31122010,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,14.18
30122012,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,63.46
30122013,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,45.68
30122016,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,44.74
30122011,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Electronics Engineering,44.12
30122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,65.0
31122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,36.54
31122017,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,51.72
30122011,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,77.78
31122014,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,7.5
31122012,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,45.83
30122012,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,45.45
30122014,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,20.0
31122015,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,31.58
31122013,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,17.5
30122013,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,35.71
30122016,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,41.67
31122010,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,19.05
30122017,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,42.86
30122015,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,24.0
31122016,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electronics Engineering,17.14
30122017,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,78.57
31122012,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,80.26
31122014,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,47.62
30122016,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,70.59
31122013,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,50.82
31122010,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,30.61
31122016,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,53.16
30122015,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,54.55
31122017,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,64.62
30122013,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,46.15
30122011,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,76.67
30122014,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,69.23
31122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,54.22
30122012,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,88.89
31122015,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,71.15
30122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESVISAYAS,Bachelor of Science in Electronics Engineering,75.0
30122010,TIBURCIO TANCINCO MEMORIAL INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.0
31122016,UNIVERSAL COLLEGES OF PARAÑAQUE,Bachelor of Science in Electronics Engineering,0.0
31122015,UNIVERSAL COLLEGES OF PARAÑAQUE,Bachelor of Science in Electronics Engineering,33.33
31122017,UNIVERSAL COLLEGES OF PARAÑAQUE,Bachelor of Science in Electronics Engineering,75.0
31122018,UNIVERSAL COLLEGES OF PARAÑAQUE,Bachelor of Science in Electronics Engineering,100.00
30122017,UNIVERSAL COLLEGES OF PARAÑAQUE,Bachelor of Science in Electronics Engineering,100.0
30122018,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,40.0
30122011,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,33.33
30122017,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,50.0
30122013,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,64.29
30122015,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,30.0
31122012,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,51.28
30122016,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,20.0
31122010,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,12.5
30122010,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,50.0
31122017,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,30.77
31122016,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,18.42
31122014,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,14.71
31122013,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,5.56
30122014,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,41.67
31122015,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,45.16
30122012,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,50.0
31122018,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Electronics Engineering,51.85
30122010,UNIVERSIDAD DE ZAMBOANGA (ZAEC),Bachelor of Science in Electronics Engineering,50.0
30122016,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,16.67
31122017,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,23.08
30122017,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,20.0
31122013,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,0.0
31122010,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,44.44
31122012,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,0.0
30122011,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,14.29
31122015,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,0.0
30122015,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,0.0
30122012,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,33.33
31122016,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,15.38
30122018,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,9.09
30122014,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,0.0
31122018,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,29.41
31122014,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,0.0
30122013,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Electronics Engineering,66.67
31122016,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,40.0
30122017,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,25.0
30122013,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,20.0
30122018,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,25.0
31122012,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,62.5
31122017,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,0.0
31122014,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,35.71
31122013,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,11.11
31122018,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Electronics Engineering,0.00
