Time Date,School,Course,Passing Rate
30122018,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,30.77
31122018,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,44.07
30122016,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,45.71
30122017,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,12.5
31122016,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,38.46
31122010,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGYSAN ISIDRO),Bachelor of Science in Architecture,0.0
31122016,PALAWAN STATE UNIVERISITY SAN RAFAEL,Bachelor of Science in Architecture,0.0
31122017,PALAWAN STATE UNIVERSITY BROOKS POINT,Bachelor of Science in Architecture,0.0
31122010,PALAWAN STATE UNIVERSITY QUEZON,Bachelor of Science in Architecture,100.0
30122016,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,75.0
31122011,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,14.29
30122012,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,77.78
30122010,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,80.0
30122019,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,50.00
30122013,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,50.0
31122016,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,50.0
31122018,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,64.29
30122014,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,16.67
30122017,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,100.0
30122011,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,66.67
30122015,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,66.67
31122010,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,40.0
31122014,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,57.14
31122012,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,50.0
31122013,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,33.33
31122015,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,40.0
31122017,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,58.82
30122018,PALAWAN STATE UNIVERSITYP. PRINCESA,Bachelor of Science in Architecture,60.0
30122019,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,73.68
30122017,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,72.22
31122018,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,61.54
30122011,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,86.21
31122012,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,69.23
31122010,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,56.0
31122014,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,94.59
30122016,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,63.64
31122015,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,81.82
30122018,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,56.52
31122013,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,86.36
30122010,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,86.0
30122014,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,91.67
31122011,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,79.41
30122013,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,77.78
30122015,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,85.71
31122017,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,70.0
30122012,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,66.67
31122016,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Architecture,85.19
31122014,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
31122015,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
31122011,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,50.0
30122017,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
30122016,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
30122010,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,83.0
31122012,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,0.0
30122011,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
31122010,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
30122015,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
30122014,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
31122016,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,83.33
30122012,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Architecture,100.0
31122014,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Architecture,100.0
30122013,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Architecture,100.0
31122012,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Architecture,0.0
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,58.0
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,72.0
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,70.51
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,66.22
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,72.73
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,83.33
30122019,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,68.18
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,68.85
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,78.95
30122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,73.58
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,72.5
30122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,75.0
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,80.49
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,68.49
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,73.68
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,71.0
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,58.46
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,71.79
31122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Architecture,65.57
30122011,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,53.85
31122010,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,50.0
30122019,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,62.50
31122015,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,60.0
31122013,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,57.14
31122018,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,30.0
30122012,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,50.0
30122010,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,33.0
30122018,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,60.0
31122012,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,60.87
31122014,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,66.67
31122017,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,58.33
30122016,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,70.0
30122017,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,52.63
30122014,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,60.0
30122015,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,75.0
30122013,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,42.86
31122016,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,66.67
31122011,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Architecture,40.0
30122011,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,37.5
30122017,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,50.0
30122014,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,60.0
30122012,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,42.86
30122015,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,63.64
31122015,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,66.67
31122013,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,60.0
30122016,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,0.0
30122010,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,20.0
31122012,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,33.33
31122016,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,27.27
31122011,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,33.33
31122014,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,25.0
30122018,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,25.0
31122010,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,14.0
31122018,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,33.33
30122019,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,50.00
31122017,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,33.33
30122013,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,60.0
30122017,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,80.0
30122012,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,50.0
30122015,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,40.0
31122010,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,15.0
30122019,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,80.00
30122011,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,62.5
31122014,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,71.43
31122011,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,50.0
31122013,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,83.33
30122014,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,0.0
30122016,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,25.0
31122016,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,44.44
31122017,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,45.45
30122018,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,66.67
31122012,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,12.5
31122015,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,66.67
30122013,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,33.33
30122010,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,55.0
31122018,SAINT LOUIS COLLEGE OF SAN FERNANDO,Bachelor of Science in Architecture,62.5
31122012,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,75.0
31122013,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,80.65
31122016,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,75.93
30122014,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,82.14
30122015,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,84.62
30122010,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,53.0
31122015,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,81.58
30122013,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,69.7
30122012,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,70.0
30122018,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,67.86
30122011,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,65.0
31122011,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,81.82
30122019,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,59.65
31122010,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,79.0
31122014,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,81.58
30122016,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,66.67
31122017,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,64.21
31122018,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,68.03
30122017,SAINT LOUIS UNIVERSITY,Bachelor of Science in Architecture,65.71
31122017,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,58.33
31122012,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,57.14
31122010,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,70.0
30122016,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,57.14
30122018,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,100.0
30122012,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,50.0
31122015,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,60.0
30122010,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,75.0
30122011,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,66.67
31122014,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,66.67
31122016,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,71.43
30122013,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,20.0
30122015,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,20.0
30122017,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,50.0
31122018,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,62.5
30122019,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,85.71
30122014,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,75.0
31122011,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,75.0
31122013,SAINT MARY'S UNIVERSITY,Bachelor of Science in Architecture,55.56
31122012,SAN NICOLAS COLLEGE,Bachelor of Science in Architecture,0.0
30122013,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,33.33
31122010,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,75.0
31122011,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,25.0
30122012,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,20.0
31122012,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,50.0
30122011,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,66.67
31122015,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,44.44
30122017,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,42.11
30122015,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,70.0
31122017,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,46.67
31122016,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,50.0
30122016,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,20.0
31122018,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,31.03
30122018,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,50.0
30122014,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,81.82
30122019,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,27.91
31122014,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,44.44
31122013,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Architecture,42.86
30122011,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
31122013,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
31122011,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
30122014,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
31122010,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
31122016,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
30122012,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,100.0
31122015,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,25.0
30122017,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,33.33
31122012,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
31122017,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
31122018,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,33.33
31122014,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,50.0
30122016,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,25.0
30122013,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,0.0
30122015,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,25.0
30122018,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,16.67
30122019,SURIGAO EDUCATION CENTER,Bachelor of Science in Architecture,25.00
30122012,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,20.0
30122010,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,33.0
30122013,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,61.9
31122011,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,36.36
31122010,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,24.0
30122011,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,50.0
31122013,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,59.09
31122012,TARLAC STATE UNIVERSITY  (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,32.43
31122014,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,43.48
30122018,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,47.22
30122014,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,38.46
31122015,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,52.38
31122016,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,26.09
31122017,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,41.94
31122018,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,40.0
30122017,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,42.11
30122015,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,53.85
30122016,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,31.82
30122019,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Architecture,47.22
31122016,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,38.3
30122010,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,33.0
30122011,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,44.83
31122013,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,40.0
30122016,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,34.78
30122013,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,40.54
30122019,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,41.18
30122014,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,30.95
30122015,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,50.0
31122011,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,29.09
31122014,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,34.48
31122017,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,42.5
31122010,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,33.0
31122015,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,35.56
30122017,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,50.0
30122018,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,40.38
31122018,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,40.38
31122012,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,19.35
30122012,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,26.32
31122013,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,45.61
31122017,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,43.59
31122012,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,26.0
30122013,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,33.33
30122017,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,45.0
30122019,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,59.46
30122014,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,48.98
31122014,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,40.35
30122015,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,55.81
30122016,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,33.33
31122010,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,25.0
30122010,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,42.0
31122011,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,36.78
31122015,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,37.93
30122018,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,57.97
30122012,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,32.86
30122011,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,36.07
31122018,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,46.34
31122016,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINESQUEZON CITY,Bachelor of Science in Architecture,45.45
31122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESCAVITE,Bachelor of Science in Architecture,0.0
30122019,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,75.00
30122011,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,62.71
31122016,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,86.79
30122018,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,86.84
30122017,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,72.41
31122012,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,63.64
31122017,TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINESMANILA,Bachelor of Science in Architecture,70.11
