Time Date,School,Course,Passing Rate
30122017,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Accountancy,33.33
31122017,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Accountancy,16.67
30122016,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Accountancy,0
31122013,UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),Bachelor of Science in Accountancy,15.38
30122010,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,20
31122019,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
30122014,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
30122015,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
30122012,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,60
30122018,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
30122013,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,25
30122016,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,75
31122018,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
31122016,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
30122017,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,25
31122012,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
31122015,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
31122011,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,60
31122010,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
30122011,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,66.67
31122013,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
31122014,UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),Bachelor of Science in Accountancy,0
30122010,UNIVERSIDAD DE ZAMBOANGA (ZAEC),Bachelor of Science in Accountancy,43
30122016,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,20
31122012,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,80
30122015,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,11.11
31122010,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,23.08
31122017,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,0
30122012,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,12.5
31122019,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,0
31122015,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,10.34
31122011,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,25
30122018,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,25
31122014,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,7.69
30122014,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,0
30122011,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,44.44
30122013,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,12.5
31122016,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,8.51
31122013,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,26.09
30122017,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,25
31122018,UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),Bachelor of Science in Accountancy,2.5
30122018,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,0
31122019,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,7.14
30122015,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,100
31122015,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,14.29
31122013,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,0
30122016,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,40
30122017,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,0
31122017,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,33.33
31122018,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,0
31122016,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,0
31122014,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,0
30122014,UNIVERSIDAD DE ZAMBOANGA IPIL,Bachelor of Science in Accountancy,0
31122012,UNIVERSIDAD DE ZAMBOANGAIPIL,Bachelor of Science in Accountancy,50
30122013,UNIVERSIDAD DE ZAMBOANGAIPIL,Bachelor of Science in Accountancy,0
31122019,UNIVERSITY OF ANTIQUE SIBALOM,Bachelor of Science in Accountancy,0
31122018,UNIVERSITY OF ANTIQUESIBALOM,Bachelor of Science in Accountancy,6.25
31122019,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,12.77
31122017,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,44.83
31122010,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,60
31122014,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,78.57
30122012,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,75
31122015,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,73.08
30122015,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,37.5
31122013,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,57.14
31122012,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,66.67
30122016,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,47.37
31122011,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,50
30122018,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,55.56
30122011,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,44.44
30122017,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,50
31122018,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,52.94
31122016,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,56.52
30122013,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,58.33
30122010,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,62
30122014,UNIVERSITY OF BAGUIO,Bachelor of Science in Accountancy,38.46
31122019,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,23.81
31122016,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,43.14
30122014,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,15.38
31122010,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,68.97
31122014,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,33.33
31122017,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,56.41
30122015,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,31.82
31122013,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,25.76
30122017,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,35
31122015,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,22.73
30122010,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,83
30122013,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,25
31122018,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,27.78
30122018,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,35
31122011,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,52.38
30122012,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,29.41
30122016,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,57.14
31122012,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,59.26
30122011,UNIVERSITY OF BATANGAS,Bachelor of Science in Accountancy,41.67
31122019,UNIVERSITY OF BATANGAS  LIPA,Bachelor of Science in Accountancy,14.29
31122017,UNIVERSITY OF BATANGAS  LIPA,Bachelor of Science in Accountancy,9.3
30122018,UNIVERSITY OF BATANGAS  LIPA,Bachelor of Science in Accountancy,5.88
31122018,UNIVERSITY OF BATANGAS  LIPA,Bachelor of Science in Accountancy,15
30122017,UNIVERSITY OF BATANGAS  LIPA,Bachelor of Science in Accountancy,62.5
31122016,UNIVERSITY OF BATANGAS  LIPA,Bachelor of Science in Accountancy,27.59
31122014,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,18.92
31122019,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,2.44
30122015,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,20.45
30122012,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,20.83
30122017,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,21.67
31122011,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,23.81
30122014,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,8.33
30122013,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,12.2
31122012,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,16
30122018,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,29.79
31122017,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,7.32
31122010,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,19.05
30122010,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,0
31122015,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,17.14
30122016,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,24.49
31122018,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,16.67
31122013,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,25
31122016,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,18.87
30122011,UNIVERSITY OF BOHOL,Bachelor of Science in Accountancy,50
31122019,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
31122014,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
31122013,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
31122017,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
31122011,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
30122013,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
30122017,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
31122012,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,100
30122012,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,50
30122018,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
31122018,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
30122016,UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),Bachelor of Science in Accountancy,0
30122011,UNIVERSITY OF CAGAYAN VALLEY(for.CAGA YAN COLL OF TUG.),Bachelor of Science in Accountancy,50
31122019,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,33.33
31122013,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,52.5
30122013,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,31.25
30122017,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,52.94
30122015,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,11.11
31122016,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,46
31122014,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,55.56
30122018,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,40
30122016,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,28.57
31122015,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,52.94
30122014,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,0
30122012,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,19.05
31122018,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,50
31122011,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,62.07
31122012,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,54.39
31122017,UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),Bachelor of Science in Accountancy,41.79
30122011,UNIVERSITY OF CALOOCAN CITY(for.CALOOC AN CITY P.C.),Bachelor of Science in Accountancy,31.25
30122011,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,76
30122013,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,66.67
31122017,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,42.86
31122011,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,38.89
31122018,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,11.11
30122016,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,67.11
31122010,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,41.38
31122012,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,69.23
30122015,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,59.09
30122017,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,40
31122019,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,20.83
30122018,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,40.74
31122015,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,46
31122013,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,51.52
30122010,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,48
31122014,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,40
30122012,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,54.55
30122014,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,27.27
31122016,UNIVERSITY OF CEBU,Bachelor of Science in Accountancy,28
30122013,UNIVERSITY OF CEBU BANILAD,Bachelor of Science in Accountancy,40
31122011,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,35.71
31122018,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,37.5
31122010,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,0
31122019,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,21.43
31122012,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,43.75
30122016,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,33.33
30122018,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,40
30122013,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,25
31122015,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,41.67
31122016,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,30
30122011,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,33.33
31122013,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,61.76
30122012,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,11.11
31122014,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,80
31122017,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,35
30122010,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,50
30122015,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,58.82
30122017,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,54.55
30122014,UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,Bachelor of Science in Accountancy,0
30122015,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,50
30122018,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,37.93
31122017,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,41.94
30122017,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,52.17
31122019,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,19.05
31122010,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,0
31122012,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,55.56
31122014,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,34.78
31122013,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,56
31122016,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,53.33
30122012,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,66.67
31122015,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,65
30122014,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,16.67
31122011,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,47.62
31122018,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,16.67
30122016,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,59.09
30122011,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,100
30122010,UNIVERSITY OF CEBUBANILAD,Bachelor of Science in Accountancy,100
31122012,UNIVERSITY OF EASTERN PHILIPPINES CATARMAN,Bachelor of Science in Accountancy,44.44
31122010,UNIVERSITY OF EASTERN PHILIPPINES CATARMAN,Bachelor of Science in Accountancy,55.88
30122010,UNIVERSITY OF EASTERN PHILIPPINES CATARMAN,Bachelor of Science in Accountancy,42
31122011,UNIVERSITY OF EASTERN PHILIPPINES CATARMAN,Bachelor of Science in Accountancy,50
30122012,UNIVERSITY OF EASTERN PHILIPPINES CATARMAN,Bachelor of Science in Accountancy,60
30122013,UNIVERSITY OF EASTERN PHILIPPINES CATARMAN,Bachelor of Science in Accountancy,34.38
30122011,UNIVERSITY OF EASTERN PHILIPPINES CATARMAN,Bachelor of Science in Accountancy,47.62
31122019,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,9.09
30122017,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,34.69
31122018,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,22.22
31122016,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,12.82
30122015,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,42.31
30122014,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,24
31122013,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,39.29
30122016,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,43.75
31122015,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,24.69
31122014,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,33.33
30122018,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,23.26
31122017,UNIVERSITY OF EASTERN PHILIPPINESCATARMAN,Bachelor of Science in Accountancy,34.92
31122012,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,0
31122019,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,50
30122010,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,40
30122018,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,18.18
30122014,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,9.09
30122016,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,40
31122013,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,25
31122011,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,0
30122013,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,0
31122017,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,13.33
31122016,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,37.5
30122011,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,25
30122017,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,53.85
31122010,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,42.86
31122014,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,50
30122015,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,37.5
31122015,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,17.39
30122012,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,33.33
31122018,UNIVERSITY OF ILOILO,Bachelor of Science in Accountancy,50
30122014,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,0
31122019,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,9.68
30122015,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,32.35
31122012,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,27.59
31122018,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,25.93
30122018,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,29.17
31122014,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,35
31122017,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,30.77
30122017,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,50
30122016,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,25
30122011,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,29.17
31122016,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,31.43
31122015,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,42.11
31122011,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,28.85
30122010,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,35
31122013,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,30.95
30122012,UNIVERSITY OF LA SALETTE SANTIAGO,Bachelor of Science in Accountancy,16.67
30122013,UNIVERSITY OF LA SALETTESANTIAGO,Bachelor of Science in Accountancy,20
31122010,UNIVERSITY OF LA SALETTESANTIAGO,Bachelor of Science in Accountancy,46.15
31122014,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,23.43
31122019,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,2.46
31122013,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,14.81
30122017,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,37.5
30122016,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,38.85
30122010,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,14
31122017,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,7.01
31122018,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,8.64
31122010,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,14.15
31122016,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,22.98
30122012,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,37.36
30122014,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,9.78
30122013,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,17.36
30122015,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,18.52
30122018,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,14.77
30122011,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,19.78
31122012,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,21.43
31122015,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,18.69
31122011,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Accountancy,23.81
30122018,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,0
30122014,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,55.17
30122013,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,45.65
31122011,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,40.43
31122015,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,36.67
30122016,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,45
30122011,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,50
30122015,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,56
31122016,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,41.67
30122017,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,35.29
31122012,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,40.43
31122018,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,0
31122013,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,25
30122010,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,28
31122017,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,15.38
31122014,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,39.53
30122012,UNIVERSITY OF MAKATI,Bachelor of Science in Accountancy,50
