Time Date,School,Course,Passing Rate
31122018,"ST. ROSE COLLEGE EDUCATIONAL FOUNDATION, INC",Bachelor of Science in Criminology,18.75
30122017,"ST. ROSE COLLEGE EDUCATIONAL FOUNDATION, INC",Bachelor of Science in Criminology,18.18
31122017,"ST. ROSE COLLEGE EDUCATIONAL FOUNDATION, INC",Bachelor of Science in Criminology,35.0
31122019,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,17.97
30122017,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,10.71
30122019,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,22.89
30122014,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,5.56
31122016,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,32.08
30122018,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,19.54
31122014,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,31.58
30122015,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,35.71
31122013,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,31.58
31122018,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,30.43
31122017,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,12.07
30122016,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,15.0
30122013,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,0.0
31122015,ST. THERESE  MTC COLLEGES  MAGDALO,Bachelor of Science in Criminology,30.43
30122019,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,31.82
31122019,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,42.47
30122018,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,32.69
31122016,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,20.41
30122013,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,55.56
31122014,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,50.0
30122014,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,33.33
30122016,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,10.0
30122017,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,15.79
30122015,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,11.11
31122013,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,50.0
30122011,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,28.57
31122017,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,23.4
31122015,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,41.18
30122012,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,50.0
31122018,ST. THERESE COLLEGE FOUNDATION,Bachelor of Science in Criminology,46.15
31122019,ST. THOMAS MORE SCHOOL OF LAW & BUSINESS  TAGUM CITY,Bachelor of Science in Criminology,63.16
30122019,ST. THOMAS MORE SCHOOL OF LAW & BUSINESS  TAGUM CITY,Bachelor of Science in Criminology,50.0
31122018,ST. THOMAS MORE SCHOOL OF LAW & BUSINESS  TAGUM CITY,Bachelor of Science in Criminology,0.0
31122017,ST. THOMAS MORE SCHOOL OF LAW & BUSINESS  TAGUM CITY,Bachelor of Science in Criminology,75.0
30122017,ST. THOMAS MORE SCHOOL OF LAW & BUSINESS  TAGUM CITY,Bachelor of Science in Criminology,100.0
30122018,ST. THOMAS MORE SCHOOL OF LAW & BUSINESS  TAGUM CITY,Bachelor of Science in Criminology,90.48
31122016,ST. THOMAS MORE SCHOOL OF LAW & BUSINESS  TAGUM CITY,Bachelor of Science in Criminology,80.0
31122015,ST. THOMAS MORE SCHOOL OF LAW & BUSINESS  TAGUM CITY,Bachelor of Science in Criminology,92.86
31122019,"ST. VINCENT COLLEGE OF CABUYAOCABUYAO,LAGUNA",Bachelor of Science in Criminology,58.73
31122018,"ST. VINCENT COLLEGE OF CABUYAOCABUYAO,LAGUNA",Bachelor of Science in Criminology,0.0
31122017,"ST. VINCENT COLLEGE OF CABUYAOCABUYAO,LAGUNA",Bachelor of Science in Criminology,25.0
30122018,"ST. VINCENT COLLEGE OF CABUYAOCABUYAO,LAGUNA",Bachelor of Science in Criminology,25.93
30122019,"ST. VINCENT COLLEGE OF CABUYAOCABUYAO,LAGUNA",Bachelor of Science in Criminology,37.5
30122010,STATE POLYTECHNIC COLLEGE OF PALAWAN,Criminology,100.0
30122010,STATE POLYTECHNIC COLLEGE OF PALAWAN,Bachelor of Science in Criminology,100.0
31122016,STI COLLEGE  BACOLOD CITY,Bachelor of Science in Criminology,100.0
31122019,STI COLLEGE  BACOLOD CITY,Bachelor of Science in Criminology,100.00
31122018,STI COLLEGE  ORMOC,Bachelor of Science in Criminology,0.0
31122017,STI COLLEGE  ORMOC,Bachelor of Science in Criminology,0.0
31122019,STI COLLEGE  ZAMBOANGA CITY,Bachelor of Science in Criminology,0.00
31122019,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,28.50
31122015,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,27.91
30122019,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,14.58
30122015,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,19.51
31122014,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,32.59
30122016,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,12.16
30122014,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,17.5
30122017,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,14.77
31122017,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,30.66
31122016,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,30.56
31122018,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,29.85
30122018,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,18.67
31122013,STO NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,37.6
30122010,STO. NIÃƒÂ‘O COLLEGE OF ORMOC,Criminology,16.0
30122010,STO. NIÃ‘O COLLEGE OF ORMOC,Criminology,16.0
30122011,STO. NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,4.88
30122010,STO. NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,16.0
30122013,STO. NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,30.0
30122012,STO. NIÑO COLLEGE OF ORMOC,Bachelor of Science in Criminology,22.5
30122019,STRATFORD INTERNATIONAL SCHOOL,Bachelor of Science in Criminology,0.0
31122019,STRATFORD INTERNATIONAL SCHOOL,Bachelor of Science in Criminology,42.86
30122018,STRATFORD INTERNATIONAL SCHOOL,Bachelor of Science in Criminology,24.0
31122017,STRATFORD INTERNATIONAL SCHOOL,Bachelor of Science in Criminology,85.71
31122019,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,50.00
30122018,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,46.67
31122017,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,32.26
30122019,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,44.44
31122013,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,0.0
31122016,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,53.85
31122018,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,18.75
30122017,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,0.0
31122015,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,20.0
30122016,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,20.0
30122015,"SUBIC BAY COLLEGE, INC",Bachelor of Science in Criminology,42.86
30122018,SULTAN KUDARAT  STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,27.61
31122017,SULTAN KUDARAT  STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,28.51
30122017,SULTAN KUDARAT  STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,22.58
30122015,SULTAN KUDARAT  STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,43.14
31122016,SULTAN KUDARAT  STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,32.63
31122015,SULTAN KUDARAT  STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,32.21
30122016,SULTAN KUDARAT  STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,23.46
31122018,SULTAN KUDARAT  STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,29.03
30122019,SULTAN KUDARAT EDUCATIONAL INSTITUTION,Bachelor of Science in Criminology,0.0
31122018,SULTAN KUDARAT EDUCATIONAL INSTITUTION,Bachelor of Science in Criminology,0.0
31122017,SULTAN KUDARAT EDUCATIONAL INSTITUTION,Bachelor of Science in Criminology,0.0
31122015,SULTAN KUDARAT EDUCATIONAL INSTITUTION,Bachelor of Science in Criminology,0.0
31122016,SULTAN KUDARAT EDUCATIONAL INSTITUTION,Bachelor of Science in Criminology,0.0
30122018,SULTAN KUDARAT EDUCATIONAL INSTITUTION,Bachelor of Science in Criminology,50.0
31122019,SULTAN KUDARAT EDUCATIONAL INSTITUTION,Bachelor of Science in Criminology,0.00
31122017,SULTAN KUDARAT ISLAMIC ACADEMY,Bachelor of Science in Criminology,0.0
30122016,SULTAN KUDARAT POLYTECHNIC STATE COLLEGEISULAN,Bachelor of Science in Criminology,25.0
31122014,SULTAN KUDARAT POLYTECHNIC STATE COLLEGEISULAN,Bachelor of Science in Criminology,0.0
31122017,SULTAN KUDARAT POLYTECHNIC STATE COLLEGEISULAN,Bachelor of Science in Criminology,0.0
30122015,SULTAN KUDARAT POLYTECHNIC STATE COLLEGEISULAN,Bachelor of Science in Criminology,0.0
31122015,SULTAN KUDARAT POLYTECHNIC STATE COLLEGEISULAN,Bachelor of Science in Criminology,0.0
31122016,SULTAN KUDARAT POLYTECHNIC STATE COLLEGEISULAN,Bachelor of Science in Criminology,0.0
31122013,SULTAN KUDARAT POLYTECHNIC STATE COLLEGETACURONG,Bachelor of Science in Criminology,42.67
31122014,SULTAN KUDARAT POLYTECHNIC STATE COLLEGETACURONG,Bachelor of Science in Criminology,29.35
30122013,SULTAN KUDARAT POLYTECHNIC STATE COLLEGETACURONG,Bachelor of Science in Criminology,48.39
30122012,SULTAN KUDARAT POLYTECHNIC STATE COLLEGETACURONG,Bachelor of Science in Criminology,0.0
30122014,SULTAN KUDARAT POLYTECHNIC STATE COLLEGETACURONG,Bachelor of Science in Criminology,12.77
30122013,SULTAN KUDARAT STATE UNIVERSITY PALIMBANG,Bachelor of Science in Criminology,100.0
31122014,SULTAN KUDARAT STATE UNIVERSITYKALAMANSIG,Bachelor of Science in Criminology,25.0
31122015,SULTAN KUDARAT STATE UNIVERSITYKALAMANSIG,Bachelor of Science in Criminology,0.0
31122013,SULTAN KUDARAT STATE UNIVERSITYKALAMANSIG,Bachelor of Science in Criminology,50.0
31122017,SULTAN KUDARAT STATE UNIVERSITYPALIMBANG,Bachelor of Science in Criminology,0.0
30122019,SULTAN KUDARAT STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,27.27
31122019,SULTAN KUDARAT STATE UNIVERSITYTACURONG,Bachelor of Science in Criminology,36.58
30122018,"SULU COLLEGE OF TECHNOLOGY,INC.  JOLO, SULU",Bachelor of Science in Criminology,26.67
31122018,"SULU COLLEGE OF TECHNOLOGY,INC.  JOLO, SULU",Bachelor of Science in Criminology,0.0
31122017,"SULU COLLEGE OF TECHNOLOGY,INC.  JOLO, SULU",Bachelor of Science in Criminology,42.86
31122019,"SULU COLLEGE OF TECHNOLOGY,INC.  JOLO, SULU",Bachelor of Science in Criminology,14.29
30122019,"SULU COLLEGE OF TECHNOLOGY,INC.  JOLO, SULU",Bachelor of Science in Criminology,0.0
31122017,SULU STATE COLLEGE,Bachelor of Science in Criminology,33.33
30122011,SULU STATE COLLEGE,Bachelor of Science in Criminology,0.0
30122010,SULU STATE COLLEGE,Bachelor of Science in Criminology,0.0
30122010,SULU STATE COLLEGE,Criminology,0.0
30122015,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,20.0
31122019,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,70.00
31122018,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,50.0
30122016,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,20.0
31122013,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,68.75
31122014,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,68.75
31122015,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,57.89
31122017,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,67.74
30122019,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,57.14
30122013,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,66.67
30122017,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,61.54
30122014,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,60.0
30122018,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,56.25
31122016,SUMULONG COLLEGE OF ARTS AND SCIENCES,Bachelor of Science in Criminology,61.9
30122012,SUMULONG COLLEGE OF ARTS AND SIENCES,Bachelor of Science in Criminology,50.0
31122014,SUNRISE CHRISTIAN COLLEGE FOUNDATION OF THE PHILIPPINES,Bachelor of Science in Criminology,100.0
31122015,SUNRISE CHRISTIAN COLLEGE FOUNDATION OF THE PHILIPPINES,Bachelor of Science in Criminology,0.0
31122016,SURIGAO DEL NORTE SCHOOL OF ARTS & TRADES,Bachelor of Science in Criminology,0.0
31122017,SURIGAO DEL NORTE SCHOOL OF ARTS & TRADES,Bachelor of Science in Criminology,0.0
30122015,SURIGAO DEL NORTE SCHOOL OF ARTS & TRADES,Bachelor of Science in Criminology,0.0
30122018,SURIGAO DEL SUR INSTITUTE OF TECHNOLOGY,Bachelor of Science in Criminology,0.0
30122010,SURIGAO SUR COLLEGE,Bachelor of Science in Criminology,0.0
30122010,SURIGAO SUR COLLEGE,Criminology,0.0
31122018,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Criminology,33.33
30122018,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Criminology,58.33
31122016,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Criminology,53.33
30122017,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Criminology,0.0
31122017,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Criminology,70.0
31122019,"SYSTEMS PLUS COLLEGE FOUNDATION,INCANGELES CITY(SPCCF)",Bachelor of Science in Criminology,59.09
31122014,TABACO COLLEGE,Bachelor of Science in Criminology,43.37
30122019,TABACO COLLEGE,Bachelor of Science in Criminology,43.33
30122010,TABACO COLLEGE,Criminology,7.0
30122010,TABACO COLLEGE,Bachelor of Science in Criminology,7.0
31122019,TABACO COLLEGE,Bachelor of Science in Criminology,51.56
30122015,TABACO COLLEGE,Bachelor of Science in Criminology,30.3
30122018,TABACO COLLEGE,Bachelor of Science in Criminology,40.67
30122014,TABACO COLLEGE,Bachelor of Science in Criminology,29.73
30122013,TABACO COLLEGE,Bachelor of Science in Criminology,30.0
30122011,TABACO COLLEGE,Bachelor of Science in Criminology,10.53
31122016,TABACO COLLEGE,Bachelor of Science in Criminology,21.84
31122013,TABACO COLLEGE,Bachelor of Science in Criminology,45.71
30122017,TABACO COLLEGE,Bachelor of Science in Criminology,20.31
31122017,TABACO COLLEGE,Bachelor of Science in Criminology,31.67
30122012,TABACO COLLEGE,Bachelor of Science in Criminology,31.82
31122018,TABACO COLLEGE,Bachelor of Science in Criminology,49.35
30122016,TABACO COLLEGE,Bachelor of Science in Criminology,25.0
31122015,TABACO COLLEGE,Bachelor of Science in Criminology,27.78
30122015,TACLOBAN COLLEGES FOUNDATION,Bachelor of Science in Criminology,0.0
30122012,TACLOBAN COLLEGES FOUNDATION,Bachelor of Science in Criminology,0.0
31122013,TACLOBAN COLLEGES FOUNDATION,Bachelor of Science in Criminology,50.0
30122014,TACLOBAN COLLEGES FOUNDATION,Bachelor of Science in Criminology,0.0
30122013,TACLOBAN COLLEGES FOUNDATION,Bachelor of Science in Criminology,50.0
31122014,TACLOBAN COLLEGES FOUNDATION,Bachelor of Science in Criminology,0.0
30122013,TADIAN SCHOOL OF ARTS & TRADES MT. PROVINCE,Bachelor of Science in Criminology,100.0
30122013,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,58.06
31122017,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,38.94
30122017,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,34.0
31122016,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,53.19
31122013,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,58.97
31122015,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,67.27
31122018,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,48.65
30122016,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,40.0
30122011,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,54.55
30122012,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,78.26
30122010,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,33.0
30122014,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,50.0
31122019,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,48.35
30122010,TAGOLOAN COMMUNITY COLLEGE,Criminology,33.0
30122015,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,36.59
31122014,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,61.54
30122019,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,35.51
30122018,TAGOLOAN COMMUNITY COLLEGE,Bachelor of Science in Criminology,20.98
30122015,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,33.33
31122017,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,57.05
30122014,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,60.71
30122012,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,60.0
31122013,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,79.25
31122019,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,53.36
30122013,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,64.41
30122018,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,44.39
31122016,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,47.57
30122019,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,40.98
31122014,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,76.24
30122017,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,31.3
30122016,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,29.11
31122018,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,41.6
31122015,TAGUIG CITY UNIVERSITY,Bachelor of Science in Criminology,55.31
30122017,TAGUM CITY COLLEGE OF SCIENCE AND TECHNOLOGY TAGUM,Bachelor of Science in Criminology,100.0
31122016,TAGUM CITY COLLEGE OF SCIENCE AND TECHNOLOGY TAGUM,Bachelor of Science in Criminology,33.33
31122015,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,11.76
30122016,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,7.69
31122018,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,20.0
31122017,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,17.14
30122014,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,50.0
30122017,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,23.08
31122014,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,37.5
31122016,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,10.64
30122018,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,26.42
30122019,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,8.7
30122012,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,20.0
30122013,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,25.0
31122019,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,23.08
30122015,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,18.18
31122013,TAN TING BING MEMORIAL COLLEGES FOUNDATION,Bachelor of Science in Criminology,50.0
30122019,TANAUAN INSTITUTE,Bachelor of Science in Criminology,31.75
30122012,TANAUAN INSTITUTE,Bachelor of Science in Criminology,16.67
31122019,TANAUAN INSTITUTE,Bachelor of Science in Criminology,23.38
31122014,TANAUAN INSTITUTE,Bachelor of Science in Criminology,35.35
30122014,TANAUAN INSTITUTE,Bachelor of Science in Criminology,42.86
30122013,TANAUAN INSTITUTE,Bachelor of Science in Criminology,25.0
30122015,TANAUAN INSTITUTE,Bachelor of Science in Criminology,18.75
31122016,TANAUAN INSTITUTE,Bachelor of Science in Criminology,8.53
31122013,TANAUAN INSTITUTE,Bachelor of Science in Criminology,12.9
30122010,TANAUAN INSTITUTE,Criminology,13.0
31122018,TANAUAN INSTITUTE,Bachelor of Science in Criminology,8.0
30122017,TANAUAN INSTITUTE,Bachelor of Science in Criminology,0.0
30122010,TANAUAN INSTITUTE,Bachelor of Science in Criminology,13.0
30122018,TANAUAN INSTITUTE,Bachelor of Science in Criminology,13.68
31122017,TANAUAN INSTITUTE,Bachelor of Science in Criminology,19.1
31122015,TANAUAN INSTITUTE,Bachelor of Science in Criminology,16.67
30122016,TANAUAN INSTITUTE,Bachelor of Science in Criminology,10.64
30122011,TANAUAN INSTITUTE,Bachelor of Science in Criminology,0.0
31122019,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,50.00
30122015,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,33.33
31122015,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,46.15
30122019,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,0.0
30122016,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,28.57
30122018,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,14.29
31122016,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,5.88
30122013,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,66.67
30122014,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,0.0
31122017,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,50.0
30122017,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,26.67
31122013,TANGUB CITY COLLEGES,Bachelor of Science in Criminology,0.0
31122016,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Criminology,88.46
31122018,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Criminology,86.36
31122017,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Criminology,98.21
30122018,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Criminology,98.25
30122019,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Criminology,86.0
30122017,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Criminology,65.0
31122019,TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),Bachelor of Science in Criminology,97.06
30122016,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,17.86
31122019,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,46.91
30122017,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,12.5
30122019,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,36.0
31122017,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,32.65
31122015,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,7.32
31122013,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,50.0
30122018,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,28.4
31122014,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,51.35
30122010,TEODORO M. LUANSING COLLEGE OF ROSARIO,Criminology,100.0
30122014,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,50.0
30122015,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,25.0
30122010,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,100.0
30122013,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,0.0
31122016,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,10.29
31122018,TEODORO M. LUANSING COLLEGE OF ROSARIO,Bachelor of Science in Criminology,25.0
30122012,"THE FAMILY CLINIC, INC.",Bachelor of Science in Criminology,0.0
31122017,THE GOOD SAMARITAN COLLEGESCABANATUAN CITY,Bachelor of Science in Criminology,0.0
30122010,TIBURCIO TANCINCO MEMORIAL INSTITUTE OF SCIENCE & TECHNOLOGY,Criminology,71.0
30122010,TIBURCIO TANCINCO MEMORIAL INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Criminology,71.0
31122016,TOLEDO GULLAS COLLEGE,Bachelor of Science in Criminology,0.0
31122018,TOLEDO GULLAS COLLEGE,Bachelor of Science in Criminology,0.0
30122018,TOLEDO GULLAS COLLEGE,Bachelor of Science in Criminology,0.0
31122017,TOLEDO GULLAS COLLEGE,Bachelor of Science in Criminology,20.0
31122019,TOLEDO GULLAS COLLEGE,Bachelor of Science in Criminology,24.00
30122019,TOLEDO GULLAS COLLEGE,Bachelor of Science in Criminology,0.0
31122016,"TOMAS CLAUDIO COLLEGES,INC.(FOR TOMAS CLAUDIO MEM. COL,INC)",Bachelor of Science in Criminology,17.86
30122016,"TOMAS CLAUDIO COLLEGES,INC.(FOR TOMAS CLAUDIO MEM. COL,INC)",Bachelor of Science in Criminology,28.13
30122018,"TOMAS CLAUDIO COLLEGES,INC.(FOR TOMAS CLAUDIO MEM. COL,INC)",Bachelor of Science in Criminology,27.5
31122017,"TOMAS CLAUDIO COLLEGES,INC.(FOR TOMAS CLAUDIO MEM. COL,INC)",Bachelor of Science in Criminology,44.62
30122017,"TOMAS CLAUDIO COLLEGES,INC.(FOR TOMAS CLAUDIO MEM. COL,INC)",Bachelor of Science in Criminology,37.04
